unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
Timestamp;Azimuth;Pitch;Roll;
25.406807;180.9892;-84.2603;8.166852;
25.41184;181.93205;-84.13603;8.112799;
25.416939;182.73413;-84.03718;8.001714;
25.421913;183.36072;-84.05005;7.840126;
25.426977;183.86765;-84.18148;7.635175;
25.431953;184.27815;-84.281136;7.4525304;
25.437078;184.65723;-84.21206;7.3461757;
25.442053;184.95105;-84.01838;7.337553;
25.44709;185.15175;-83.81902;7.40091;
25.452126;185.22876;-83.69451;7.508344;
25.45722;185.21356;-83.67815;7.6229644;
25.462196;185.15457;-83.750275;7.699554;
25.467232;185.15875;-83.84914;7.7219496;
25.472267;185.303;-83.9244;7.70777;
25.477364;185.6318;-83.96085;7.690898;
25.482338;186.0971;-83.976364;7.693414;
25.487373;186.68199;-83.99064;7.716002;
25.492407;187.31625;-84.02047;7.748299;
25.497505;187.97124;-84.07384;7.7815423;
25.50248;188.59512;-84.14804;7.808837;
25.507513;189.2249;-84.23288;7.825017;
25.51252;189.83376;-84.311424;7.8268943;
25.517647;190.44218;-84.37533;7.8189573;
25.52262;191.013;-84.42615;7.810471;
25.527687;191.60793;-84.46733;7.811929;
25.532661;192.203;-84.493935;7.8320684;
25.537786;192.83775;-84.502266;7.878641;
25.54276;193.48154;-84.49487;7.9554315;
25.547798;194.19324;-84.4756;8.067342;
25.552803;194.94666;-84.4412;8.2136965;
25.55793;195.75702;-84.39673;8.397284;
25.562904;196.56676;-84.355606;8.609314;
25.56794;197.41705;-84.32074;8.851068;
25.572973;198.26955;-84.29098;9.106649;
25.578072;199.11229;-84.26036;9.364189;
25.583046;199.88057;-84.221016;9.602533;
25.58808;200.60602;-84.17436;9.820709;
25.593084;201.26454;-84.125885;10.016636;
25.598213;201.8693;-84.07279;10.195056;
25.603186;202.38669;-84.022964;10.349696;
25.608221;202.86545;-83.97899;10.493875;
25.613258;203.28952;-83.938286;10.63354;
25.618353;203.65868;-83.893486;10.775432;
25.623327;203.95297;-83.84082;10.922009;
25.628395;204.20708;-83.779655;11.0809145;
25.63337;204.41013;-83.71623;11.246449;
25.638496;204.55916;-83.639114;11.422406;
25.64347;204.64548;-83.549835;11.601694;
25.648506;204.6985;-83.45355;11.787284;
25.65354;204.72305;-83.354355;11.976924;
25.658638;204.72388;-83.24701;12.171279;
25.663612;204.7053;-83.1392;12.362437;
25.668646;204.68936;-83.03684;12.553908;
25.673683;204.67867;-82.94528;12.744069;
25.67878;204.67827;-82.86396;12.932176;
25.683754;204.68706;-82.78814;13.110821;
25.688787;204.71233;-82.70603;13.283741;
25.693825;204.75067;-82.62386;13.446878;
25.69892;204.80191;-82.542435;13.606028;
25.703894;204.85689;-82.46247;13.759612;
25.708931;204.9162;-82.373726;13.912775;
25.713966;204.96675;-82.269325;14.065785;
25.71906;204.98668;-82.13589;14.219956;
25.724037;204.98177;-81.98708;14.372039;
25.729103;204.93353;-81.81906;14.525571;
25.734077;204.79593;-81.627495;14.672837;
25.739204;204.54874;-81.407166;14.817899;
25.744179;204.17764;-81.167404;14.953437;
25.749214;203.65202;-80.90011;15.085822;
25.754248;202.96463;-80.61609;15.219738;
25.759346;202.10902;-80.32454;15.365007;
25.76432;201.14655;-80.05326;15.528489;
25.769354;200.09058;-79.80816;15.720939;
25.774391;199.00621;-79.59554;15.938027;
25.779488;197.91771;-79.40152;16.161718;
25.78446;196.8846;-79.2235;16.357197;
25.789497;195.86455;-79.05344;16.504204;
25.794533;194.8667;-78.90907;16.58432;
25.799627;193.8888;-78.81296;16.595655;
25.804604;192.97534;-78.77857;16.54539;
25.809639;192.0992;-78.796104;16.44602;
25.814674;191.28098;-78.855934;16.31721;
25.81977;190.51337;-78.95161;16.175785;
25.824745;189.82118;-79.07321;16.039705;
25.82984;189.16345;-79.220894;15.908817;
25.834784;188.55302;-79.37794;15.784457;
25.839912;187.93718;-79.54905;15.65662;
25.844887;187.34662;-79.720375;15.531951;
25.84992;186.76244;-79.89717;15.409567;
25.854988;186.1961;-80.074524;15.293235;
25.860083;185.64552;-80.24255;15.183716;
25.865026;185.129;-80.39562;15.085683;
25.870094;184.61769;-80.54053;14.998396;
25.8751;184.12239;-80.67268;14.925462;
25.880224;183.61827;-80.79744;14.862275;
25.8852;183.11925;-80.91265;14.803601;
25.890205;182.60585;-81.02444;14.740956;
25.89524;182.06906;-81.13444;14.666261;
25.900337;181.50237;-81.24467;14.572893;
25.905312;180.92334;-81.35103;14.459035;
25.910347;180.32643;-81.457954;14.320425;
25.91538;179.72974;-81.57066;14.157654;
25.920479;179.14734;-81.693405;13.971779;
25.925453;178.60645;-81.825005;13.767925;
25.930517;178.1018;-81.965126;13.539353;
25.935492;177.64673;-82.10479;13.292982;
25.94062;177.2185;-82.24868;13.018423;
25.945595;176.82202;-82.3878;12.730975;
25.950628;176.43787;-82.52706;12.422347;
25.955635;176.0531;-82.66369;12.099756;
25.96076;175.64453;-82.80355;11.756742;
25.965734;175.21234;-82.93855;11.412954;
25.970772;174.74878;-83.07577;11.060706;
25.975807;174.25104;-83.21421;10.7098255;
25.980904;173.71594;-83.35646;10.36211;
25.985878;173.15833;-83.49721;10.033441;
25.990913;172.58728;-83.64136;9.718904;
25.995947;172.01453;-83.78578;9.426482;
26.001045;171.45227;-83.932205;9.159088;
26.00602;170.92517;-84.07369;8.926825;
26.011055;170.45715;-84.21558;8.7274885;
26.016088;170.06592;-84.35534;8.563208;
26.021187;169.77435;-84.49308;8.43263;
26.026161;169.59863;-84.621864;8.335368;
26.031225;169.57007;-84.74578;8.266486;
26.036201;169.69055;-84.86438;8.221653;
26.041327;169.98279;-84.9854;8.195101;
26.0463;170.41486;-85.101204;8.177152;
26.051338;171.01965;-85.216286;8.163319;
26.056374;171.77448;-85.32597;8.150076;
26.061468;172.67163;-85.43299;8.133806;
26.066444;173.64758;-85.54123;8.113159;
26.07148;174.73535;-85.661156;8.086496;
26.076515;175.88678;-85.79482;8.049043;
26.081612;177.08801;-85.93787;7.9917994;
26.086586;178.2539;-86.072815;7.9047194;
26.091621;179.41675;-86.18163;7.7674036;
26.096655;180.50996;-86.25671;7.5579143;
26.101753;181.51926;-86.34435;7.2562346;
26.106728;182.41542;-86.51479;6.8898115;
26.111761;183.2523;-86.73765;6.479248;
26.116798;184.0453;-86.845055;6.119761;
26.121895;184.79645;-86.760635;5.8807673;
26.126867;185.40533;-86.58446;5.783544;
26.131935;185.86406;-86.438644;5.793796;
26.13691;186.11105;-86.38807;5.866182;
26.142035;186.17567;-86.42098;5.9555655;
26.147009;186.1156;-86.4986;6.023628;
26.152046;186.05356;-86.58379;6.0572786;
26.157082;186.05988;-86.65292;6.057352;
26.162178;186.1903;-86.693756;6.0399985;
26.167152;186.43877;-86.704216;6.022032;
26.172188;186.82991;-86.69292;6.0089793;
26.17719;187.33052;-86.67253;5.999968;
26.18232;187.94649;-86.65626;5.9886827;
26.187294;188.62473;-86.65264;5.96961;
26.192327;189.40047;-86.65365;5.9387193;
26.197365;190.22891;-86.655556;5.89758;
26.202461;191.09787;-86.65589;5.854701;
26.207434;191.93942;-86.65161;5.8220773;
26.21247;192.7942;-86.638855;5.8082333;
26.217506;193.62529;-86.6141;5.817969;
26.2226;194.43909;-86.57936;5.853695;
26.227575;195.1958;-86.542366;5.9145875;
26.232643;195.95155;-86.50391;6.0003204;
26.237617;196.66971;-86.46774;6.1047997;
26.242744;197.38025;-86.42833;6.227703;
26.247719;198.03192;-86.38554;6.3588467;
26.252754;198.675;-86.33827;6.4971013;
26.257788;199.2887;-86.290825;6.6369066;
26.262886;199.87949;-86.24153;6.7790995;
26.26786;200.41626;-86.1876;6.9187617;
26.272894;200.9399;-86.12276;7.0585523;
26.277899;201.42905;-86.049194;7.194396;
26.283028;201.89821;-85.96959;7.328677;
26.288002;202.31769;-85.890236;7.4582205;
26.293036;202.72092;-85.804955;7.588827;
26.298073;203.09512;-85.717514;7.7217317;
26.303167;203.44917;-85.63221;7.8601594;
26.308142;203.76234;-85.55206;7.9999986;
26.313179;204.0677;-85.469795;8.1447315;
26.318214;204.34981;-85.38294;8.290085;
26.323309;204.6145;-85.29183;8.435677;
26.328285;204.85538;-85.21014;8.575988;
26.333351;205.10455;-85.133835;8.717661;
26.338326;205.34595;-85.05891;8.859601;
26.343452;205.59212;-84.98214;9.006783;
26.348427;205.83012;-84.91095;9.151262;
26.353462;206.08846;-84.84539;9.298015;
26.358496;206.35365;-84.7862;9.4473095;
26.363594;206.61943;-84.731865;9.603202;
26.368568;206.86559;-84.68264;9.767465;
26.373602;207.09972;-84.63477;9.946032;
26.37864;207.30104;-84.5869;10.138634;
26.383734;207.46089;-84.535645;10.34848;
26.388708;207.55797;-84.47807;10.569303;
26.393745;207.5986;-84.41003;10.80585;
26.39875;207.5639;-84.32678;11.052153;
26.403875;207.44614;-84.22301;11.313181;
26.408852;207.25122;-84.099556;11.576074;
26.413887;206.98239;-83.94701;11.847053;
26.418922;206.64839;-83.762985;12.122596;
26.424019;206.25243;-83.540535;12.404912;
26.428993;205.8149;-83.2884;12.682043;
26.43406;205.31796;-82.999374;12.957435;
26.439032;204.76323;-82.68328;13.214295;
26.44416;204.09131;-82.319595;13.451512;
26.449135;203.31612;-81.92373;13.6509;
26.454168;202.37486;-81.48005;13.814744;
26.459206;201.25679;-81.01605;13.94356;
26.464302;199.96976;-80.59117;14.051344;
26.469275;198.62894;-80.2863;14.159946;
26.474312;197.25583;-80.08696;14.292233;
26.479347;195.96545;-79.88759;14.489087;
26.484442;194.73465;-79.62444;14.736493;
26.489416;193.54587;-79.37199;14.956133;
26.494453;192.36282;-79.186554;15.117294;
26.499489;191.23576;-79.099495;15.195097;
26.504585;190.17624;-79.09822;15.187038;
26.50956;189.23987;-79.154175;15.116053;
26.514595;188.39354;-79.2443;15.017991;
26.519629;187.65059;-79.35388;14.927649;
26.524727;186.9948;-79.47395;14.865272;
26.529701;186.41972;-79.59509;14.831212;
26.534765;185.87265;-79.72164;14.819804;
26.53974;185.35562;-79.84757;14.824172;
26.544868;184.8398;-79.97697;14.842601;
26.549843;184.3518;-80.10345;14.870254;
26.554876;183.87068;-80.22811;14.908514;
26.559914;183.40536;-80.349686;14.956304;
26.565008;182.95157;-80.473045;15.012543;
26.569983;182.52788;-80.59973;15.071681;
26.57502;182.12549;-80.73747;15.133515;
26.580055;181.75145;-80.886475;15.190193;
26.585152;181.40533;-81.046776;15.235896;
26.590126;181.09413;-81.20922;15.259789;
26.595161;180.80956;-81.37864;15.257289;
26.600195;180.55188;-81.55329;15.22258;
26.605293;180.31615;-81.72767;15.15395;
26.610268;180.09833;-81.899414;15.052408;
26.615303;179.89026;-82.07423;14.919249;
26.620337;179.68353;-82.24814;14.760544;
26.625435;179.47595;-82.42294;14.581762;
26.63041;179.26538;-82.59261;14.392824;
26.635473;179.0487;-82.76657;14.187518;
26.64045;178.82208;-82.93747;13.973211;
26.645575;178.5675;-83.11551;13.740108;
26.650549;178.2846;-83.28785;13.503041;
26.655586;177.96942;-83.461975;13.254766;
26.660622;177.61676;-83.63482;13.001236;
26.665716;177.2265;-83.80803;12.743306;
26.670692;176.8092;-83.97462;12.492748;
26.675728;176.38226;-84.13999;12.246148;
26.680761;175.95569;-84.30198;12.007258;
26.68586;175.54553;-84.46354;11.776434;
26.690834;175.17047;-84.61851;11.562845;
26.69587;174.85455;-84.77351;11.363826;
26.700903;174.60522;-84.925705;11.181276;
26.706001;174.43347;-85.07309;11.0138235;
26.710976;174.34125;-85.21036;10.864444;
26.71601;174.35608;-85.34403;10.728684;
26.721046;174.4737;-85.47376;10.605348;
26.726143;174.7013;-85.60288;10.490105;
26.731115;175.01538;-85.7289;10.381229;
26.736183;175.44873;-85.85721;10.272586;
26.741158;175.9635;-85.98249;10.162708;
26.746283;176.5791;-86.110916;10.043574;
26.751257;177.23938;-86.23319;9.919496;
26.756294;177.98547;-86.34837;9.784164;
26.76133;178.78662;-86.4547;9.637296;
26.766426;179.6344;-86.5479;9.473125;
26.7714;180.46658;-86.62119;9.294974;
26.776436;181.31467;-86.67284;9.094057;
26.78147;182.12733;-86.69317;8.870344;
26.786568;182.88034;-86.67327;8.616628;
26.791542;183.4988;-86.62485;8.333966;
26.796576;184.00793;-86.61203;8.001005;
26.801613;184.41074;-86.715775;7.63469;
26.80671;184.7184;-86.914505;7.2475896;
26.811682;184.95325;-87.038864;6.903671;
26.816717;185.179;-86.97456;6.6322775;
26.821754;185.33699;-86.79329;6.4409947;
26.826849;185.36533;-86.624176;6.314817;
26.831823;185.21388;-86.55592;6.241225;
26.836922;184.92155;-86.59134;6.1977444;
26.841896;184.56192;-86.68742;6.17454;
26.846992;184.21889;-86.79919;6.160426;
26.851967;183.98589;-86.88884;6.1517806;
26.857002;183.94034;-86.94446;6.1488404;
26.862036;184.08723;-86.96659;6.1488733;
26.867134;184.41728;-86.9671;6.1485734;
26.872108;184.8688;-86.95907;6.143397;
26.877142;185.45505;-86.95113;6.134134;
26.88218;186.13606;-86.94746;6.121281;
26.887276;186.90416;-86.94677;6.105137;
26.89225;187.70041;-86.94601;6.087507;
26.897284;188.55417;-86.93996;6.073745;
26.90232;189.41165;-86.92616;6.0725527;
26.907415;190.25319;-86.90574;6.093145;
26.91239;191.01529;-86.87898;6.1406937;
26.917427;191.73535;-86.844444;6.2156076;
26.922462;192.39696;-86.81041;6.319321;
26.927557;193.0108;-86.77794;6.452895;
26.932533;193.55052;-86.74577;6.6099453;
26.9376;194.06812;-86.70951;6.7919273;
26.942574;194.54527;-86.67077;6.9903955;
26.9477;195.0026;-86.6281;7.2086034;
26.952675;195.41348;-86.58645;7.4319763;
26.95771;195.81789;-86.53999;7.664881;
26.962744;196.20375;-86.49087;7.899467;
26.967842;196.57574;-86.436134;8.133096;
26.972816;196.91145;-86.37266;8.354282;
26.97785;197.2409;-86.296234;8.568574;
26.982887;197.55139;-86.21092;8.773682;
26.987982;197.8465;-86.1154;8.9737835;
26.992956;198.10945;-86.0138;9.164291;
26.997993;198.37137;-85.90159;9.355583;
27.002998;198.62375;-85.77932;9.549004;
27.008123;198.8765;-85.64452;9.750949;
27.0131;199.11497;-85.5015;9.95279;
27.018135;199.36174;-85.344475;10.157492;
27.02317;199.60443;-85.176414;10.359101;
27.028267;199.84229;-84.998215;10.55399;
27.033241;200.06525;-84.819786;10.731688;
27.038305;200.29585;-84.637085;10.89391;
27.04328;200.52612;-84.4607;11.035878;
27.048409;200.76176;-84.28523;11.162215;
27.053383;200.98268;-84.11955;11.272834;
27.058416;201.20384;-83.95587;11.377124;
27.063454;201.40645;-83.79327;11.479374;
27.06855;201.5792;-83.62889;11.582112;
27.073523;201.7013;-83.46475;11.686566;
27.07856;201.7825;-83.29435;11.796454;
27.083595;201.80879;-83.117874;11.912265;
27.08869;201.77258;-82.93035;12.036399;
27.093664;201.66754;-82.7351;12.167057;
27.098701;201.50096;-82.5242;12.306581;
27.103737;201.26294;-82.294685;12.451458;
27.108833;200.94315;-82.0402;12.597122;
27.113808;200.547;-81.7691;12.736375;
27.118843;200.05806;-81.46929;12.866828;
27.123877;199.45866;-81.13686;12.981021;
27.128975;198.72324;-80.761;13.073441;
27.13395;197.86697;-80.35338;13.138589;
27.139013;196.86754;-79.90417;13.178524;
27.143988;195.77338;-79.44908;13.195936;
27.149117;194.56013;-79.00033;13.197696;
27.15409;193.33804;-78.62033;13.195888;
27.159124;192.1103;-78.30974;13.20603;
27.164162;190.93282;-78.052025;13.246465;
27.169641;189.81454;-77.801254;13.325563;
27.174616;188.79501;-77.54971;13.431877;
27.179653;187.82658;-77.30943;13.544975;
27.184687;186.90643;-77.11951;13.629112;
27.189783;186.03111;-77.00804;13.653822;
27.194757;185.25003;-76.98859;13.599591;
27.199795;184.561;-77.049774;13.466293;
27.204828;183.99397;-77.16919;13.278192;
27.209927;183.55379;-77.325;13.071784;
27.214901;183.24129;-77.49499;12.889001;
27.219934;183.0185;-77.67478;12.742604;
27.22497;182.85005;-77.857834;12.636035;
27.230068;182.68004;-78.03924;12.568746;
27.23504;182.477;-78.21093;12.531133;
27.240107;182.23228;-78.38244;12.503435;
27.24508;181.94682;-78.54804;12.48284;
27.250208;181.60718;-78.713425;12.468496;
27.255182;181.22916;-78.868805;12.457938;
27.26022;180.81137;-79.01772;12.449745;
27.265224;180.36172;-79.15794;12.440301;
27.27035;179.8761;-79.29547;12.427882;
27.275324;179.3797;-79.427635;12.407522;
27.280361;178.87366;-79.567;12.377241;
27.285395;178.37231;-79.71591;12.336674;
27.290493;177.87921;-79.877235;12.282445;
27.295467;177.41663;-80.043655;12.213422;
27.3005;176.99158;-80.21854;12.128152;
27.305506;176.6156;-80.39964;12.027158;
27.310635;176.29126;-80.590485;11.910019;
27.315607;176.03003;-80.780716;11.7825575;
27.320642;175.83197;-80.9771;11.642906;
27.32568;175.68713;-81.17218;11.493343;
27.330774;175.58984;-81.36623;11.335797;
27.335749;175.52734;-81.55432;11.17745;
27.340816;175.50464;-81.74416;11.013131;
27.34579;175.50348;-81.928986;10.847383;
27.350916;175.52441;-82.114716;10.675369;
27.35589;175.53986;-82.29172;10.50049;
27.360928;175.56018;-82.468346;10.314306;
27.365961;175.5658;-82.64135;10.115963;
27.371058;175.54974;-82.81425;9.903198;
27.376034;175.49475;-82.97912;9.68446;
27.381067;175.41522;-83.14261;9.455858;
27.386103;175.29907;-83.30145;9.222499;
27.391201;175.14551;-83.457436;8.98612;
27.396175;174.95221;-83.60398;8.758207;
27.401209;174.73999;-83.74787;8.5354185;
27.406244;174.5058;-83.88783;8.322328;
27.41134;174.25732;-84.02509;8.119185;
27.416315;174.0033;-84.15542;7.9346156;
27.42135;173.77075;-84.28255;7.7649956;
27.426357;173.57153;-84.40254;7.6140404;
27.431482;173.42175;-84.51694;7.4770274;
27.436457;173.3324;-84.61694;7.3569574;
27.441525;173.33551;-84.706726;7.2469573;
27.446499;173.42737;-84.77984;7.145162;
27.451624;173.62329;-84.840355;7.044012;
27.4566;173.9013;-84.88388;6.946271;
27.461636;174.28882;-84.91734;6.844802;
27.46667;174.76556;-84.94164;6.739955;
27.471767;175.32379;-84.95992;6.6317577;
27.476742;175.91638;-84.97459;6.524974;
27.481775;176.56989;-84.992805;6.4170094;
27.48681;177.25049;-85.017494;6.3055334;
27.491907;177.94519;-85.041794;6.1804924;
27.496881;178.599;-85.05099;6.0356803;
27.501917;179.23846;-85.03934;5.8491635;
27.506954;179.82007;-85.053764;5.5913205;
27.512049;180.33015;-85.19605;5.2249837;
27.517023;180.74042;-85.49344;4.7712975;
27.52206;181.14935;-85.76118;4.302587;
27.527065;181.59477;-85.786606;3.9405894;
27.53219;182.04749;-85.58433;3.7169778;
27.537165;182.38771;-85.33237;3.6180253;
27.54223;182.60884;-85.168816;3.590242;
27.547205;182.7014;-85.15327;3.5990982;
27.552334;182.73828;-85.25642;3.624571;
27.557308;182.80426;-85.402214;3.6538885;
27.562342;183.02748;-85.53192;3.6790328;
27.567377;183.45576;-85.61704;3.6908705;
27.572475;184.11385;-85.65079;3.6847796;
27.577448;184.94252;-85.638626;3.6607873;
27.582483;185.95166;-85.5874;3.6213422;
27.58752;187.07562;-85.518364;3.5739937;
27.592615;188.29498;-85.444725;3.5268278;
27.59759;189.52303;-85.37648;3.4894338;
27.602625;190.79958;-85.307594;3.4664922;
27.607632;192.05235;-85.23039;3.4618402;
27.612757;193.28598;-85.14053;3.4758036;
27.617731;194.40292;-85.04979;3.5116482;
27.622768;195.46927;-84.95985;3.5760324;
27.627802;196.45741;-84.87752;3.6763463;
27.6329;197.3806;-84.80426;3.8160734;
27.637875;198.19878;-84.74357;3.987217;
27.642939;198.97923;-84.689835;4.1873484;
27.647913;199.69118;-84.64474;4.399848;
27.653042;200.37161;-84.60507;4.6158934;
27.658016;200.97913;-84.569405;4.807557;
27.66305;201.57338;-84.53266;4.9682136;
27.668085;202.13986;-84.49639;5.088922;
27.673182;202.69824;-84.46403;5.172219;
27.678156;203.2242;-84.43503;5.223505;
27.683191;203.75714;-84.40157;5.252841;
27.688229;204.28542;-84.36164;5.272269;
27.693323;204.82048;-84.314514;5.2938647;
27.698298;205.33562;-84.25962;5.3281856;
27.703335;205.8704;-84.19261;5.3811965;
27.708368;206.40358;-84.11344;5.454659;
27.713465;206.934;-84.022156;5.5460606;
27.718441;207.42697;-83.92316;5.649573;
27.723475;207.90994;-83.81277;5.7623553;
27.72851;208.3568;-83.695045;5.87751;
27.733608;208.76558;-83.57624;5.9895983;
27.738583;209.10612;-83.461044;6.0917892;
27.743647;209.40118;-83.34557;6.18181;
27.748652;209.6332;-83.23975;6.256246;
27.753748;209.79834;-83.14181;6.314702;
27.758722;209.87476;-83.05489;6.3555236;
27.763758;209.86943;-82.97704;6.3760257;
27.768795;209.76254;-82.90777;6.3777165;
27.77389;209.54842;-82.846535;6.3638587;
27.778864;209.227;-82.79024;6.3422036;
27.783932;208.80858;-82.73446;6.3183904;
27.788935;208.3034;-82.675125;6.302326;
27.794031;207.70493;-82.609344;6.3001485;
27.799006;207.04514;-82.53708;6.319781;
27.804043;206.32883;-82.45515;6.365603;
27.809076;205.57446;-82.35825;6.440716;
27.814205;204.79008;-82.238976;6.547266;
27.819118;204.04259;-82.10059;6.6770134;
27.824183;203.30817;-81.93132;6.8341327;
27.829218;202.62793;-81.735886;7.009345;
27.834316;202.00348;-81.516655;7.19946;
27.839289;201.45541;-81.28891;7.3892546;
27.844385;200.95918;-81.04986;7.5778375;
27.849361;200.50905;-80.80767;7.743035;
27.854456;200.05112;-80.542656;7.880245;
27.85943;199.57721;-80.25987;7.976245;
27.864468;199.04735;-79.95005;8.030384;
27.869473;198.45122;-79.63879;8.0423765;
27.874598;197.78043;-79.3721;8.0271;
27.879572;197.11502;-79.213356;8.028072;
27.88461;196.45512;-79.126625;8.089679;
27.889643;195.81609;-79.01448;8.252614;
27.894741;195.16809;-78.80689;8.523099;
27.899715;194.50145;-78.52716;8.859227;
27.904749;193.7629;-78.23181;9.220131;
27.909784;192.95502;-77.997574;9.551177;
27.914883;192.07445;-77.86852;9.809144;
27.919855;191.17336;-77.84864;9.963114;
27.92489;190.24146;-77.90813;10.021473;
27.929928;189.31276;-78.00842;10.007371;
27.935022;188.39764;-78.11593;9.958643;
27.939997;187.54184;-78.20962;9.915332;
27.945065;186.70958;-78.29176;9.900691;
27.950039;185.9273;-78.36781;9.920885;
27.955164;185.14676;-78.44538;9.97014;
27.960138;184.40034;-78.52418;10.033434;
27.965176;183.65202;-78.60735;10.108589;
27.97021;182.91643;-78.69285;10.194932;
27.975306;182.21028;-78.782265;10.300655;
27.980282;181.56772;-78.87353;10.420604;
27.985315;180.95424;-78.96564;10.552849;
27.99035;180.3807;-79.05933;10.693031;
27.99545;179.84442;-79.15727;10.840282;
28.000423;179.36182;-79.25878;10.98305;
28.005457;178.91833;-79.36758;11.1234;
28.010492;178.51703;-79.48394;11.252587;
28.015589;178.1521;-79.61049;11.368549;
28.020563;177.83105;-79.74368;11.4635935;
28.025599;177.54272;-79.88792;11.542649;
28.030636;177.28748;-80.041756;11.605646;
28.03573;177.05835;-80.20406;11.656437;
28.040705;176.85272;-80.36795;11.695183;
28.045773;176.66144;-80.53664;11.729358;
28.050747;176.48175;-80.70221;11.758852;
28.055872;176.30176;-80.87146;11.7872;
28.060848;176.12158;-81.03505;11.810516;
28.065884;175.93842;-81.19804;11.830298;
28.070917;175.74884;-81.35897;11.844406;
28.076015;175.5484;-81.52062;11.850492;
28.08099;175.33765;-81.67709;11.845339;
28.086023;175.11066;-81.831924;11.825683;
28.091059;174.85999;-81.982925;11.789163;
28.096155;174.57501;-82.12818;11.734199;
28.10113;174.24335;-82.26093;11.658357;
28.106165;173.8601;-82.38753;11.564241;
28.111172;173.41895;-82.5047;11.457515;
28.116297;172.90662;-82.615105;11.343259;
28.121271;172.34589;-82.71118;11.230757;
28.126308;171.73767;-82.799866;11.120765;
28.131344;171.10187;-82.88422;11.018645;
28.136438;170.4469;-82.967255;10.923489;
28.141413;169.80249;-83.04697;10.835291;
28.146479;169.17273;-83.12842;10.751834;
28.151453;168.58679;-83.20874;10.671998;
28.156582;168.03894;-83.286125;10.592005;
28.161556;167.56409;-83.35659;10.51076;
28.16659;167.17157;-83.422325;10.427118;
28.171595;166.87683;-83.48127;10.34416;
28.176723;166.6847;-83.533844;10.263621;
28.181696;166.60138;-83.572716;10.189826;
28.186731;166.64441;-83.59363;10.124837;
28.191769;166.81342;-83.59984;10.070345;
28.196863;167.12177;-83.60907;10.026333;
28.201838;167.55243;-83.63988;9.985962;
28.206873;168.13501;-83.70754;9.934989;
28.21191;168.84985;-83.80866;9.851398;
28.217005;169.68774;-83.92577;9.704624;
28.22198;170.58643;-84.04143;9.474376;
28.227016;171.55792;-84.1755;9.125066;
28.23205;172.56702;-84.40197;8.655339;
28.237148;173.69415;-84.79845;8.11775;
28.242123;174.88208;-85.29422;7.5632715;
28.247187;176.25696;-85.68825;7.0380754;
28.252161;177.74603;-85.81791;6.620778;
28.25729;179.36407;-85.71975;6.321226;
28.262262;180.93521;-85.5309;6.155171;
28.267298;182.48929;-85.365204;6.068529;
28.272303;183.9535;-85.28116;6.02045;
28.27743;185.34436;-85.277824;5.97501;
28.282404;186.56418;-85.32142;5.9288397;
28.28744;187.68152;-85.38171;5.8722477;
28.292477;188.65695;-85.44008;5.8089895;
28.297571;189.5007;-85.49148;5.739658;
28.302546;190.17648;-85.53175;5.667589;
28.307583;190.75186;-85.568985;5.57893;
28.312588;191.20909;-85.61191;5.465679;
28.317713;191.56934;-85.6712;5.316169;
28.32269;191.81746;-85.751205;5.143159;
28.327723;191.99802;-85.85223;4.9373236;
28.332727;192.08798;-85.96561;4.704907;
28.337856;192.07115;-86.08221;4.435172;
28.34283;191.9268;-86.19121;4.1449122;
28.347895;191.67079;-86.29648;3.8206465;
28.352869;191.2948;-86.39639;3.4820428;
28.357996;190.78079;-86.49958;3.1249378;
28.36297;190.15944;-86.60331;2.79091;
28.368006;189.44836;-86.71501;2.4828734;
28.373043;188.65865;-86.83483;2.2206237;
28.378138;187.79985;-86.96315;2.0120215;
28.383112;186.91302;-87.09323;1.869939;
28.38815;186.01389;-87.22456;1.7899567;
28.393183;185.12871;-87.35427;1.7718344;
28.39828;184.27116;-87.48143;1.8091685;
28.403254;183.48634;-87.59845;1.8902966;
28.40829;182.77869;-87.707985;2.005138;
28.413324;182.16072;-87.81049;2.140372;
28.418423;181.63188;-87.90628;2.2873967;
28.423397;181.20595;-87.99824;2.4324837;
28.42843;180.87546;-88.09123;2.5720747;
28.433466;180.63675;-88.184235;2.6953259;
28.438564;180.48582;-88.27651;2.7969363;
28.443537;180.4203;-88.359116;2.869878;
28.448603;180.43498;-88.43006;2.9159856;
28.453577;180.5213;-88.48299;2.9376376;
28.458704;180.67162;-88.517845;2.93793;
28.463678;180.86243;-88.53029;2.9224367;
28.468716;181.09515;-88.522514;2.8962433;
28.473751;181.35283;-88.49687;2.8672128;
28.478846;181.63087;-88.45575;2.8432376;
28.48382;181.90512;-88.402466;2.8313498;
28.488857;182.18452;-88.33676;2.8344138;
28.49389;182.45314;-88.26283;2.8556404;
28.49899;182.69807;-88.18419;2.8931286;
28.503963;182.8967;-88.10569;2.944024;
28.508997;183.0523;-88.028595;3.0028224;
28.514032;183.14624;-87.9586;3.0632472;
28.51913;183.1638;-87.89898;3.117259;
28.524103;183.0938;-87.85542;3.1593711;
28.529139;182.93578;-87.83103;3.1842494;
28.534176;182.67815;-87.82618;3.189888;
