unit -> radians/second and measure the Angular speed around the X, Y and Z axis
Timestamp;x-axis;y-axis;z-axis;
16.055353;0.223611;0.889027;-0.399536;
16.06042;0.210950;0.926492;-0.311629;
16.065393;0.202445;0.950900;-0.234104;
16.07052;0.196229;0.966147;-0.167495;
16.075495;0.195596;0.974350;-0.111286;
16.08053;0.200872;0.977404;-0.065821;
16.085566;0.207376;0.977707;-0.032927;
16.090662;0.215116;0.976543;-0.009488;
16.095636;0.219954;0.975494;0.005564;
16.100672;0.220692;0.975227;0.015060;
16.105707;0.216002;0.976198;0.019508;
16.110804;0.205995;0.978372;0.018827;
16.115778;0.193445;0.981011;0.014011;
16.120813;0.181278;0.983421;0.004622;
16.125849;0.169483;0.985489;-0.009374;
16.130945;0.162622;0.986252;-0.029358;
16.13592;0.165148;0.984529;-0.058549;
16.140955;0.181282;0.978061;-0.102629;
16.14596;0.214438;0.962844;-0.164159;
16.151087;0.273883;0.928231;-0.251744;
16.156061;0.364511;0.852991;-0.373548;
16.161127;0.483937;0.702291;-0.522105;
16.166101;0.600797;0.447457;-0.662439;
16.171228;0.657318;0.144973;-0.739537;
16.176203;0.647212;-0.127249;-0.751614;
16.181238;0.602128;-0.321846;-0.730656;
16.186274;0.546180;-0.456808;-0.702150;
16.19137;0.493381;-0.546383;-0.676787;
16.196344;0.447354;-0.604692;-0.658955;
16.20138;0.408266;-0.641941;-0.649023;
16.206415;0.376394;-0.663367;-0.646740;
16.211512;0.352769;-0.671274;-0.651878;
16.216486;0.336583;-0.664950;-0.666748;
16.221521;0.325377;-0.641139;-0.695033;
16.226526;0.325056;-0.603400;-0.728181;
16.231653;0.332789;-0.552180;-0.764427;
16.236628;0.343592;-0.491574;-0.800187;
16.241663;0.356519;-0.427708;-0.830638;
16.246698;0.366762;-0.367448;-0.854674;
16.251795;0.372278;-0.324815;-0.869427;
16.25677;0.372033;-0.300658;-0.878178;
16.261835;0.360846;-0.307440;-0.880494;
16.26681;0.333298;-0.341984;-0.878612;
16.271936;0.288157;-0.407196;-0.866693;
16.27691;0.226179;-0.491815;-0.840810;
16.281946;0.150791;-0.579590;-0.800835;
16.286982;0.077876;-0.651721;-0.754450;
16.292078;0.018832;-0.703722;-0.710225;
16.297052;-0.021141;-0.742244;-0.669797;
16.302088;-0.051086;-0.766145;-0.640634;
16.307123;-0.071103;-0.786632;-0.613315;
16.31222;-0.076978;-0.799915;-0.595156;
16.317194;-0.074380;-0.809599;-0.582252;
16.32223;-0.069006;-0.820809;-0.567020;
16.327265;-0.065562;-0.835924;-0.544915;
16.332361;-0.062694;-0.850848;-0.521657;
16.337336;-0.058538;-0.865965;-0.496666;
16.342371;-0.054391;-0.879971;-0.471903;
16.347406;-0.044846;-0.890427;-0.452912;
16.352503;-0.035150;-0.902499;-0.429256;
16.357477;-0.033262;-0.919076;-0.392674;
16.362543;-0.032595;-0.928488;-0.369928;
16.367517;-0.048631;-0.933079;-0.356369;
16.372644;-0.101894;-0.939737;-0.326361;
16.377619;-0.182235;-0.945589;-0.269541;
16.382654;-0.265162;-0.940601;-0.212034;
16.38769;-0.325023;-0.927967;-0.182312;
16.392786;-0.357910;-0.914681;-0.187773;
16.39776;-0.369741;-0.900027;-0.230744;
16.402796;-0.372837;-0.870297;-0.321830;
16.4078;-0.384333;-0.795259;-0.468883;
16.412928;-0.421124;-0.635411;-0.647230;
16.417902;-0.479063;-0.435791;-0.761961;
16.422937;-0.552333;-0.356684;-0.753462;
16.427973;-0.606820;-0.423956;-0.672333;
16.43307;-0.583709;-0.545927;-0.601039;
16.438044;-0.426144;-0.672720;-0.604854;
16.443079;0.042830;-0.765060;-0.642533;
16.448084;0.835899;-0.409835;-0.365113;
16.45321;0.985330;0.152904;0.075801;
16.458185;0.828563;0.446186;0.338233;
16.463251;0.642112;0.559693;0.523866;
16.468225;0.465912;0.484574;0.740347;
16.473352;0.208781;-0.078933;0.974772;
16.478327;-0.095916;-0.796433;0.597072;
16.483362;-0.159348;-0.939638;0.302801;
16.488398;-0.151872;-0.968619;0.196754;
16.493494;-0.130134;-0.976951;0.169211;
16.498468;-0.105707;-0.978287;0.178269;
16.503504;-0.084692;-0.974837;0.206202;
16.50854;-0.067471;-0.969160;0.237015;
16.513636;-0.052159;-0.963717;0.261780;
16.51861;-0.041485;-0.959314;0.279276;
16.523645;-0.035381;-0.956080;0.290963;
16.52868;-0.026689;-0.953040;0.301667;
16.533777;-0.013193;-0.949238;0.314281;
16.538752;0.000729;-0.944795;0.327662;
16.543787;0.016388;-0.940914;0.338249;
16.548822;0.033824;-0.938327;0.344092;
16.553919;0.053764;-0.936156;0.347449;
16.558893;0.073483;-0.933534;0.350877;
16.56396;0.088035;-0.929802;0.357377;
16.568933;0.097140;-0.923137;0.371996;
16.57406;0.100147;-0.913490;0.394343;
16.579035;0.099722;-0.900122;0.424071;
16.58407;0.101686;-0.882252;0.459663;
16.589106;0.103520;-0.860154;0.499418;
16.594202;0.109416;-0.836064;0.537610;
16.599176;0.113646;-0.817627;0.564421;
16.604212;0.117287;-0.803499;0.583638;
16.609247;0.116821;-0.798514;0.590532;
16.614344;0.116766;-0.794560;0.595853;
16.619318;0.124930;-0.787562;0.603440;
16.624353;0.143439;-0.771851;0.619412;
16.629389;0.172313;-0.738827;0.651493;
16.634485;0.218404;-0.659633;0.719155;
16.63946;0.294511;-0.468974;0.832663;
16.644495;0.390526;-0.078726;0.917220;
16.64953;0.413334;0.409747;0.813181;
16.654627;0.360089;0.703276;0.612976;
16.659601;0.301403;0.830298;0.468788;
16.664667;0.255939;0.887892;0.382287;
16.669641;0.219965;0.918060;0.329819;
16.674768;0.192381;0.935542;0.296226;
16.679743;0.169905;0.946673;0.273756;
16.684778;0.149931;0.954716;0.256980;
16.689814;0.128631;0.961412;0.243188;
16.69491;0.107893;0.966712;0.232004;
16.699884;0.088786;0.970648;0.223516;
16.70492;0.073420;0.972813;0.219645;
16.709955;0.064004;0.972554;0.223700;
16.715052;0.064161;0.969310;0.237321;
16.720026;0.071932;0.963656;0.257281;
16.725061;0.087385;0.956505;0.278320;
16.730097;0.116317;0.949255;0.292209;
16.735193;0.155907;0.949485;0.272344;
16.740168;0.170779;0.956343;0.237155;
16.745203;0.191731;0.962404;0.192400;
16.750238;0.223456;0.963499;0.147433;
16.755335;0.265334;0.957781;0.110692;
16.760517;0.313049;0.945781;0.086591;
16.765614;0.358550;0.930400;0.076147;
16.770557;0.400162;0.913225;0.076746;
16.775684;0.437870;0.894832;0.086870;
16.780659;0.471595;0.875845;0.102439;
16.785694;0.489791;0.863578;0.119741;
16.79073;0.487006;0.862118;0.139918;
16.795826;0.458884;0.872472;0.167982;
16.8008;0.420957;0.883782;0.204269;
16.805836;0.383920;0.891267;0.241350;
16.810871;0.352297;0.894311;0.275854;
16.815968;0.324794;0.895904;0.303091;
16.820942;0.304629;0.897806;0.318033;
16.825977;0.290613;0.900023;0.324811;
16.831013;0.278370;0.904740;0.322422;
16.83611;0.267147;0.912387;0.310134;
16.841084;0.253761;0.922530;0.290766;
16.846119;0.241984;0.933302;0.265312;
16.851124;0.231294;0.943410;0.237659;
16.85625;0.223982;0.952361;0.206979;
16.861225;0.216853;0.960468;0.174574;
16.866291;0.211157;0.967790;0.137097;
16.871265;0.208926;0.973042;0.097664;
16.876392;0.211235;0.975753;0.057323;
16.881367;0.219079;0.975557;0.017131;
16.886402;0.234433;0.971890;-0.021707;
16.891438;0.257514;0.964477;-0.058910;
16.896534;0.288540;0.952538;-0.097032;
16.901508;0.329375;0.933578;-0.141225;
16.906544;0.380719;0.904767;-0.190916;
16.91158;0.441418;0.860360;-0.254816;
16.916676;0.512117;0.791400;-0.333800;
16.92165;0.585764;0.687904;-0.428566;
16.926685;0.649412;0.543175;-0.532188;
16.93172;0.686936;0.367157;-0.627148;
16.936817;0.694645;0.181348;-0.696119;
16.941792;0.673103;0.004757;-0.739533;
16.946827;0.634679;-0.161463;-0.755720;
16.951862;0.582129;-0.325971;-0.744895;
16.956959;0.519132;-0.478815;-0.707982;
16.961933;0.448002;-0.615232;-0.648678;
16.967;0.371434;-0.733270;-0.569519;
16.971973;0.293277;-0.825315;-0.482540;
16.9771;0.216725;-0.892087;-0.396499;
16.982075;0.151081;-0.934086;-0.323509;
16.98711;0.099271;-0.957984;-0.269093;
16.992146;0.059373;-0.970604;-0.233242;
16.997242;0.025998;-0.976030;-0.216076;
17.002216;0.001647;-0.977099;-0.212780;
17.007252;-0.019832;-0.975636;-0.218495;
17.012287;-0.038811;-0.972479;-0.229738;
17.017384;-0.058834;-0.968980;-0.240033;
17.022358;-0.076717;-0.965939;-0.247138;
17.027393;-0.095335;-0.963541;-0.249999;
17.032429;-0.115884;-0.960507;-0.252977;
17.037525;-0.138723;-0.956876;-0.255235;
17.0425;-0.161526;-0.951516;-0.261775;
17.047535;-0.175772;-0.944650;-0.277023;
17.05257;-0.168964;-0.937033;-0.305648;
17.057667;-0.122921;-0.923567;-0.363202;
17.062641;-0.005537;-0.879168;-0.476479;
17.067707;0.138760;-0.784642;-0.604221;
17.072681;0.132161;-0.724667;-0.676307;
17.077808;-0.202723;-0.755857;-0.622562;
17.082783;-0.606121;-0.681570;-0.409974;
17.087818;-0.754681;-0.589223;-0.288571;
17.092823;-0.784636;-0.550942;-0.284269;
17.09795;-0.750471;-0.545445;-0.373206;
17.102924;-0.612085;-0.528018;-0.588684;
17.10796;-0.284970;-0.390510;-0.875382;
17.112995;-0.014001;-0.189874;-0.981709;
17.118092;0.011430;-0.114007;-0.993414;
17.123066;-0.085985;-0.146882;-0.985410;
17.128101;-0.208327;-0.221943;-0.952545;
17.133137;-0.277776;-0.311810;-0.908634;
17.138233;-0.279040;-0.401232;-0.872439;
17.143208;-0.233576;-0.497179;-0.835617;
17.148243;-0.163761;-0.607061;-0.777598;
17.153278;-0.107729;-0.719053;-0.686554;
17.158375;-0.087324;-0.816039;-0.571362;
17.16335;-0.092704;-0.890348;-0.445742;
17.168385;-0.107848;-0.939982;-0.323731;
17.17339;-0.112116;-0.970740;-0.212352;
17.178516;-0.116755;-0.986175;-0.117588;
17.183489;-0.119959;-0.991949;-0.040585;
17.188526;-0.130501;-0.991156;0.024054;
17.193562;-0.151896;-0.985290;0.078305;
17.198658;-0.169077;-0.978227;0.120355;
17.203632;-0.186914;-0.970684;0.151114;
17.208668;-0.205369;-0.963359;0.172518;
17.213703;-0.224528;-0.956648;0.185504;
17.2188;-0.238116;-0.952112;0.191791;
17.223774;-0.249084;-0.948466;0.195881;
17.22881;-0.255021;-0.946193;0.199207;
17.233843;-0.258132;-0.945052;0.200613;
17.238941;-0.260199;-0.944333;0.201326;
17.243916;-0.264227;-0.942785;0.203323;
17.24895;-0.271661;-0.938732;0.212090;
17.253986;-0.284254;-0.930853;0.229591;
17.259083;-0.304697;-0.917143;0.256922;
17.264057;-0.332616;-0.895306;0.296302;
17.269123;-0.362445;-0.862845;0.352325;
17.274097;-0.400928;-0.803998;0.439140;
17.279222;-0.437353;-0.705319;0.557896;
17.284199;-0.456986;-0.547271;0.701184;
17.289234;-0.438858;-0.335321;0.833645;
17.29427;-0.377355;-0.112383;0.919224;
17.299366;-0.303577;0.061270;0.950835;
17.30434;-0.236273;0.156762;0.958958;
17.309376;-0.188807;0.177762;0.965791;
17.31441;-0.165604;0.146489;0.975252;
17.319508;-0.159090;0.082297;0.983828;
17.324482;-0.157954;0.016189;0.987314;
17.329517;-0.164803;-0.022086;0.986079;
17.334553;-0.169058;-0.023425;0.985328;
17.33965;-0.168287;0.015638;0.985614;
17.344624;-0.156173;0.115434;0.980961;
17.349659;-0.132914;0.271551;0.953202;
17.354694;-0.097646;0.450555;0.887392;
17.359789;-0.061349;0.610514;0.789626;
17.364763;-0.029295;0.727468;0.685516;
17.369831;-0.005031;0.802028;0.597265;
17.374805;0.012717;0.849028;0.528194;
17.379932;0.026539;0.878698;0.476640;
17.384907;0.037892;0.897753;0.438866;
