unit -> radians/second and measure the Angular speed around the X, Y and Z axis
Timestamp;x-axis;y-axis;z-axis;
13.703329;-0.348647;-0.914600;-0.204822;
13.708457;-0.339636;-0.923809;-0.176706;
13.713431;-0.337215;-0.929397;-0.150026;
13.718466;-0.339648;-0.933071;-0.118395;
13.723502;-0.356587;-0.930388;-0.084991;
13.728599;-0.383795;-0.922097;-0.049381;
13.733572;-0.430442;-0.902538;-0.012040;
13.738608;-0.495548;-0.868322;0.021198;
13.743643;-0.587442;-0.806941;0.061309;
13.748739;-0.720509;-0.684449;0.111338;
13.753715;-0.889735;-0.418699;0.181831;
13.758749;-0.965823;0.051113;0.254113;
13.763785;-0.811502;0.519083;0.268361;
13.768882;-0.438745;0.869421;0.227179;
13.773855;-0.328771;0.919212;0.216701;
13.778892;-0.255027;0.944469;0.207218;
13.783926;-0.202603;0.958304;0.201510;
13.789022;-0.164468;0.966519;0.196954;
13.793998;-0.134292;0.972504;0.190266;
13.799094;-0.106864;0.977558;0.181552;
13.804038;-0.081695;0.981907;0.170837;
13.809165;-0.056895;0.985976;0.156887;
13.814138;-0.037311;0.988757;0.144801;
13.819175;-0.023992;0.990045;0.138688;
13.824209;-0.017927;0.989491;0.143481;
13.829306;-0.017054;0.987005;0.159780;
13.834281;-0.015867;0.983318;0.181203;
13.839315;-0.009402;0.980705;0.195267;
13.844352;0.004688;0.981557;0.191115;
13.849448;0.027315;0.986729;0.160059;
13.854423;0.057076;0.993083;0.102613;
13.859458;0.084310;0.996122;0.025148;
13.864492;0.109943;0.991642;-0.067520;
13.869589;0.140617;0.975597;-0.168635;
13.874564;0.172055;0.949093;-0.263855;
13.879642;0.215266;0.912901;-0.346803;
13.884678;0.282260;0.865965;-0.412836;
13.889774;0.363883;0.815674;-0.449739;
13.894748;0.448978;0.769183;-0.454727;
13.899815;0.523645;0.733653;-0.433069;
13.904788;0.581545;0.711040;-0.395256;
13.909915;0.624168;0.699488;-0.348038;
13.91489;0.654829;0.694654;-0.297750;
13.919925;0.677250;0.693124;-0.246804;
13.924961;0.694450;0.690851;-0.201157;
13.930058;0.706414;0.689080;-0.161702;
13.935031;0.712886;0.689705;-0.126890;
13.940067;0.709911;0.697634;-0.096612;
13.945102;0.694104;0.716936;-0.064987;
13.950198;0.661252;0.749713;-0.026015;
13.955173;0.612693;0.789970;0.023541;
13.960208;0.550798;0.830901;0.078903;
13.965244;0.480055;0.866792;0.134976;
13.970341;0.405343;0.894721;0.187542;
13.975314;0.327887;0.913317;0.241541;
13.9803505;0.238439;0.924025;0.298873;
13.985385;0.130560;0.926496;0.352929;
13.990481;-0.005567;0.919119;0.393940;
13.995456;-0.129040;0.917666;0.375816;
14.000522;-0.140606;0.950156;0.278268;
14.005496;-0.007552;0.991876;0.126988;
14.010624;0.206919;0.977918;-0.029344;
14.015598;0.409713;0.899154;-0.153808;
14.020633;0.560612;0.792855;-0.238944;
14.025639;0.664994;0.681094;-0.306422;
14.030765;0.745592;0.554365;-0.369828;
14.035739;0.800792;0.422681;-0.424350;
14.040774;0.837124;0.293602;-0.461542;
14.045811;0.858965;0.188104;-0.476230;
14.050907;0.875904;0.112716;-0.469134;
14.0558815;0.896077;0.067858;-0.438681;
14.060916;0.917669;0.042900;-0.395023;
14.065922;0.943383;0.012925;-0.331453;
14.071048;0.966846;-0.019330;-0.254627;
14.076022;0.983477;-0.076644;-0.164007;
14.0810585;0.980960;-0.178442;-0.076662;
14.086093;0.941931;-0.335433;0.015849;
14.09119;0.849510;-0.518850;0.095536;
14.096165;0.715996;-0.685032;0.134464;
14.101231;0.568740;-0.809045;0.148257;
14.106205;0.426288;-0.894674;0.133554;
14.111331;0.307871;-0.945303;0.107787;
14.116305;0.216834;-0.973463;0.073162;
14.121342;0.155494;-0.986504;0.051297;
14.126346;0.118575;-0.991917;0.045179;
