unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
Timestamp;Azimuth;Pitch;Roll;
19.781603;185.61513;-89.3723;23.206335;
19.786636;187.73912;-89.709816;23.303036;
19.791735;189.8186;-89.82529;23.441948;
19.79671;191.71516;-89.93656;23.553186;
19.801743;193.43689;-90.10309;23.622158;
19.806778;194.9126;-90.31836;23.661654;
19.811876;196.13268;-90.53779;23.699715;
19.816849;197.04333;-90.67664;23.760958;
19.821884;197.7056;-90.670616;23.846636;
19.826921;198.13733;-90.48197;23.926718;
19.832016;198.36646;-90.11545;23.954533;
19.83699;198.40999;-89.63467;23.901463;
19.842089;198.30173;-89.06985;23.763687;
19.847033;198.0782;-88.49483;23.576786;
19.852158;197.73969;-87.89493;23.359652;
19.857134;197.32121;-87.32271;23.160389;
19.86217;196.82683;-86.753174;22.992931;
19.867203;196.25699;-86.191536;22.86935;
19.872301;195.62436;-85.63271;22.79107;
19.877275;194.9658;-85.09899;22.754889;
19.882309;194.30101;-84.57292;22.751348;
19.887344;193.65988;-84.06561;22.77028;
19.892443;193.06529;-83.57562;22.801882;
19.897415;192.55162;-83.12223;22.83633;
19.90245;192.12788;-82.69423;22.872728;
19.907488;191.78662;-82.2937;22.910744;
19.912582;191.52531;-81.91894;22.958075;
19.917557;191.35281;-81.59289;23.01963;
19.922594;191.26915;-81.30606;23.104277;
19.92763;191.27412;-81.064384;23.215889;
19.932724;191.37158;-80.867165;23.357618;
19.937698;191.56119;-80.72257;23.523724;
19.942766;191.8559;-80.625565;23.717958;
19.947739;192.24165;-80.57924;23.928318;
19.952868;192.73096;-80.57951;24.158606;
19.957842;193.27954;-80.61726;24.39032;
19.962875;193.89226;-80.681885;24.630474;
19.96791;194.5441;-80.76263;24.875418;
19.97301;195.22142;-80.84864;25.126757;
19.977983;195.88919;-80.93234;25.37499;
19.983017;196.5544;-81.01058;25.626585;
19.988054;197.19617;-81.075;25.876663;
19.993149;197.81361;-81.12552;26.123707;
19.998123;198.3857;-81.1585;26.35612;
20.003159;198.92589;-81.175224;26.573938;
20.008165;199.43495;-81.181;26.7686;
20.01329;199.93515;-81.18151;26.94222;
20.018265;200.41882;-81.18154;27.091766;
20.023302;200.90413;-81.18453;27.227133;
20.028336;201.3923;-81.19206;27.357523;
20.033434;201.88683;-81.20578;27.494106;
20.038408;202.38013;-81.23166;27.645395;
20.043472;202.88744;-81.2782;27.823166;
20.048447;203.39189;-81.34502;28.027287;
20.053576;203.90302;-81.43601;28.265581;
20.05855;204.38753;-81.54113;28.526213;
20.063583;204.84258;-81.658966;28.812592;
20.068588;205.24393;-81.77697;29.113028;
20.073715;205.57813;-81.888794;29.423723;
20.07869;205.81842;-81.97987;29.720808;
20.083725;205.95805;-82.05889;30.000256;
20.088762;205.97856;-82.121544;30.245775;
20.093857;205.85675;-82.16785;30.4429;
20.098831;205.58656;-82.19471;30.571014;
20.103868;205.1456;-82.21198;30.615147;
20.108873;204.54967;-82.22745;30.55768;
20.113998;203.80064;-82.24799;30.389017;
20.118975;202.98375;-82.26565;30.14194;
20.12401;202.09755;-82.25386;29.851349;
20.129044;201.18933;-82.189476;29.562702;
20.134142;200.29054;-82.08238;29.29748;
20.139116;199.484;-81.98234;29.063904;
20.14418;198.76741;-81.93862;28.827936;
20.149155;198.20505;-81.9922;28.569302;
20.154284;197.76717;-82.16221;28.24269;
20.159256;197.46765;-82.429535;27.851446;
20.164291;197.24765;-82.77302;27.380766;
20.169329;197.06326;-83.150635;26.85391;
20.174423;196.87102;-83.54272;26.28704;
20.179398;196.68642;-83.931366;25.730772;
20.184435;196.48242;-84.31708;25.18702;
20.18947;196.23999;-84.68438;24.675524;
20.194565;195.93001;-85.02382;24.194248;
20.199541;195.55559;-85.318535;23.764683;
20.204576;195.10538;-85.58172;23.373589;
20.20961;194.58727;-85.813675;23.028067;
20.214708;194.00275;-86.03028;22.719948;
20.219683;193.37573;-86.22686;22.453657;
20.224716;192.6816;-86.40246;22.211092;
20.229752;191.92453;-86.548836;21.989403;
20.23485;191.08472;-86.6638;21.777092;
20.239824;190.19511;-86.74538;21.576208;
20.244888;189.21962;-86.79444;21.372705;
20.249863;188.19208;-86.80679;21.168535;
20.25499;187.05763;-86.77358;20.947119;
20.259964;185.88452;-86.690834;20.71563;
20.265001;184.62267;-86.5493;20.459637;
20.270006;183.29573;-86.35463;20.181114;
20.275131;181.86987;-86.10462;19.874443;
20.280106;180.42934;-85.825195;19.558544;
20.285143;178.93878;-85.50702;19.23117;
20.290293;177.44086;-85.152725;18.90189;
20.295391;175.94385;-84.75974;18.569448;
20.300364;174.52692;-84.35673;18.244741;
20.305399;173.15912;-83.952995;17.915411;
20.310434;171.87378;-83.58221;17.58244;
20.31553;170.6701;-83.26466;17.243488;
20.320505;169.59277;-83.02718;16.908195;
20.32554;168.60413;-82.8715;16.568422;
20.330578;167.72137;-82.80536;16.230637;
20.335672;166.9367;-82.8287;15.893576;
20.340647;166.27618;-82.931274;15.569503;
20.345715;165.70837;-83.108154;15.249908;
20.350687;165.24414;-83.34076;14.945447;
20.355814;164.85773;-83.62833;14.646655;
20.36079;164.55792;-83.94088;14.371871;
20.365824;164.32397;-84.28127;14.1183405;
20.37086;164.1477;-84.63345;13.89574;
20.375957;164.02625;-84.99373;13.714701;
20.380932;163.95831;-85.3403;13.590111;
20.385965;163.9516;-85.68279;13.528883;
20.391;164.01172;-86.015305;13.535901;
20.396097;164.15387;-86.33991;13.614545;
20.401072;164.37885;-86.6451;13.757809;
20.406107;164.71075;-86.94329;13.968827;
20.411144;165.14856;-87.23188;14.23706;
20.416239;165.69922;-87.51332;14.558591;
20.421213;166.32837;-87.78308;14.914271;
20.42625;167.05133;-88.05553;15.317716;
20.431284;167.84845;-88.3331;15.768254;
20.43638;168.7229;-88.62398;16.277447;
20.441357;169.63513;-88.9196;16.825428;
20.44642;170.59106;-89.245285;17.409475;
20.451395;171.50787;-89.61155;17.963287;
20.456524;172.45343;-90.02084;18.499643;
20.461498;173.40784;-90.36367;18.97906;
20.466532;174.42566;-90.55776;19.394024;
20.471537;175.53003;-90.577805;19.7257;
20.476664;176.73163;-90.48659;19.973238;
20.481638;177.94208;-90.39139;20.12977;
20.486673;179.18097;-90.36568;20.210321;
20.49171;180.40916;-90.43697;20.227367;
20.496805;181.61813;-90.59663;20.200626;
20.50178;182.75356;-90.808846;20.156723;
20.506817;183.86336;-91.03563;20.116749;
20.511822;184.93517;-91.22113;20.095852;
20.516947;186.01007;-91.326866;20.099413;
20.521921;187.02786;-91.333496;20.117899;
20.526958;188.01477;-91.24525;20.129072;
20.531992;188.93219;-91.07955;20.112368;
20.53709;189.70992;-90.82939;20.043018;
20.542065;190.29414;-90.51994;19.938528;
20.547129;190.74539;-90.1629;19.82853;
20.552103;191.04018;-89.77271;19.735622;
20.557232;191.18274;-89.33212;19.665075;
20.562204;191.16385;-88.87249;19.630411;
20.56724;191.00337;-88.377235;19.63302;
20.572277;190.71259;-87.85907;19.672628;
20.577372;190.31396;-87.322845;19.744349;
20.582346;189.84772;-86.7961;19.836641;
20.587381;189.34128;-86.266655;19.941648;
20.592419;188.82576;-85.745056;20.046972;
20.597513;188.32074;-85.22624;20.144281;
20.602488;187.8618;-84.73073;20.223377;
20.607525;187.45169;-84.24226;20.284763;
20.612558;187.10263;-83.76942;20.330248;
20.617655;186.82314;-83.3118;20.368626;
20.622631;186.62985;-82.89041;20.408804;
20.627665;186.52768;-82.49325;20.464884;
20.6327;186.5204;-82.12571;20.545813;
20.637798;186.61308;-81.78691;20.661291;
20.64277;186.7958;-81.48809;20.810787;
20.647837;187.07271;-81.21977;21.002163;
20.652811;187.42601;-80.994156;21.223337;
20.657969;187.87308;-80.804596;21.480719;
20.662912;188.38805;-80.669304;21.751156;
20.667948;188.98259;-80.58291;22.036085;
20.672985;189.64766;-80.54907;22.323423;
20.67808;190.38489;-80.56378;22.61026;
20.683054;191.16768;-80.62051;22.88421;
20.688091;192.01747;-80.717026;23.154734;
20.693125;192.92024;-80.846756;23.419897;
20.698221;193.88332;-81.00728;23.68398;
20.703197;194.87427;-81.18924;23.939642;
20.708231;195.92462;-81.39542;24.196373;
20.713236;197.01537;-81.61446;24.451155;
20.718365;198.16377;-81.84253;24.709213;
20.72334;199.30305;-82.05703;24.961676;
20.728373;200.45847;-82.26278;25.21959;
20.733408;201.60435;-82.46057;25.482695;
20.738504;202.73181;-82.65446;25.751213;
20.743479;203.7874;-82.836716;26.015411;
20.748545;204.78743;-83.01423;26.278017;
20.753521;205.68942;-83.1782;26.530558;
20.758646;206.51578;-83.32885;26.77859;
20.76362;207.20586;-83.43687;27.008757;
20.768658;207.76845;-83.48967;27.222229;
20.773691;208.17665;-83.46856;27.409594;
20.778788;208.41321;-83.36786;27.559212;
20.783762;208.47476;-83.198875;27.661165;
20.7888;208.33797;-82.96403;27.701584;
20.793833;207.98286;-82.6756;27.666563;
20.798931;207.3938;-82.34567;27.547556;
20.803905;206.60158;-81.99058;27.362944;
20.808939;205.60358;-81.60201;27.133648;
20.813974;204.45305;-81.18633;26.902279;
20.81907;203.18544;-80.756195;26.692715;
20.824045;201.91284;-80.36641;26.517084;
20.82908;200.63603;-80.04958;26.339046;
20.834118;199.42155;-79.847725;26.121283;
20.839212;198.28609;-79.76757;25.823942;
20.844187;197.29736;-79.79404;25.446033;
20.849285;196.40584;-79.89362;24.98251;
20.854229;195.65436;-80.040985;24.49319;
20.859354;194.97127;-80.24455;23.982218;
20.864328;194.38011;-80.49916;23.512598;
20.869366;193.82817;-80.81909;23.08543;
20.8744;193.29623;-81.19076;22.717838;
20.879498;192.75703;-81.597015;22.409191;
20.884472;192.21156;-81.99583;22.165075;
20.889505;191.62589;-82.37788;21.970142;
20.89454;190.99911;-82.72248;21.81858;
20.89964;190.31978;-83.02309;21.698023;
20.904612;189.616;-83.26956;21.601578;
20.909647;188.85445;-83.468864;21.514095;
20.914682;188.04045;-83.61565;21.425745;
20.919779;187.1544;-83.71048;21.325476;
20.924753;186.22403;-83.748856;21.209227;
20.929789;185.20447;-83.73495;21.066984;
20.934826;184.1096;-83.673035;20.897741;
20.93992;182.92233;-83.566826;20.696596;
20.944895;181.69427;-83.42764;20.473791;
20.949963;180.37386;-83.25547;20.224018;
20.954935;179.01917;-83.06113;19.959805;
20.960062;177.57721;-82.83671;19.674295;
20.965038;176.14728;-82.60237;19.38619;
20.970072;174.67584;-82.352455;19.086601;
20.975107;173.206;-82.09474;18.782919;
20.980206;171.73975;-81.83202;18.472502;
20.98518;170.34644;-81.57811;18.162241;
20.990213;168.98956;-81.327866;17.841387;
20.995249;167.70209;-81.0873;17.50969;
21.000345;166.48163;-80.856415;17.161121;
21.00532;165.37677;-80.644325;16.804832;
21.010355;164.3479;-80.447495;16.43404;
21.015392;163.41315;-80.27299;16.057829;
21.020487;162.56775;-80.125336;15.6801405;
21.025461;161.83923;-80.01279;15.317477;
21.030499;161.19397;-79.9369;14.968129;
21.035503;160.64624;-79.90062;14.6472025;
21.040628;160.18506;-79.90796;14.358184;
21.045605;159.83453;-79.95916;14.125102;
21.050669;159.58093;-80.05974;13.950465;
21.055643;159.43579;-80.20854;13.844751;
21.060772;159.40833;-80.410645;13.811625;
21.065746;159.50543;-80.648;13.853335;
21.07078;159.74146;-80.91913;13.974579;
21.075815;160.12122;-81.21622;14.171353;
21.080912;160.65137;-81.54338;14.441339;
21.085886;161.31384;-81.88952;14.767116;
21.090996;162.13977;-82.26835;15.152628;
21.096031;163.13116;-82.67999;15.584692;
21.101128;164.30798;-83.1301;16.058197;
21.106102;165.61694;-83.60533;16.542553;
21.111137;167.0976;-84.11925;17.047085;
21.11617;168.7185;-84.66686;17.557161;
21.12127;170.47589;-85.259766;18.068743;
21.126244;172.281;-85.88628;18.55634;
21.131277;174.1676;-86.57645;19.027979;
21.136314;176.07507;-87.332634;19.463608;
21.14141;177.9751;-88.16166;19.841463;
21.146383;179.76733;-89.00041;20.139309;
21.151451;181.50865;-89.80275;20.397211;
21.156425;183.10887;-90.44043;20.643078;
21.16155;184.59103;-90.88311;20.896315;
21.166527;185.84448;-91.136604;21.139343;
21.171562;186.89442;-91.27828;21.37051;
21.176598;187.69368;-91.37261;21.574657;
21.181694;188.23018;-91.46129;21.743896;
21.186668;188.48763;-91.54028;21.871195;
21.191704;188.49376;-91.58288;21.96496;
21.196707;188.29422;-91.55177;22.03353;
21.201836;187.94156;-91.41121;22.084198;
21.20681;187.53114;-91.16695;22.112803;
21.211843;187.1126;-90.83237;22.109648;
21.21688;186.74345;-90.451584;22.064554;
21.221977;186.45045;-90.06377;21.97164;
21.226952;186.25029;-89.713425;21.838215;
21.231987;186.13644;-89.40425;21.674553;
21.237022;186.10811;-89.14859;21.499418;
21.242117;186.15909;-88.94768;21.326519;
21.247091;186.27579;-88.80043;21.176954;
21.25216;186.4563;-88.68751;21.056524;
21.257133;186.68448;-88.60235;20.975794;
21.26226;186.97212;-88.52896;20.935137;
21.267235;187.29037;-88.45931;20.932915;
21.27227;187.64868;-88.37218;20.964212;
21.277304;188.03012;-88.25937;21.020105;
21.282402;188.42267;-88.124306;21.08322;
21.287376;188.80255;-87.98273;21.143154;
21.292412;189.16399;-87.8355;21.187239;
21.297447;189.47798;-87.674065;21.203396;
21.302544;189.75842;-87.484146;21.20333;
21.307518;189.98602;-87.264854;21.189476;
21.312551;190.17665;-87.01152;21.166815;
21.317589;190.33922;-86.735085;21.142597;
21.322683;190.49341;-86.43832;21.121733;
21.327658;190.65234;-86.136826;21.109196;
21.332695;190.8363;-85.826614;21.103476;
21.33773;191.04985;-85.52275;21.104391;
21.342827;191.29414;-85.231544;21.109055;
21.347801;191.55267;-84.9641;21.117884;
21.352867;191.83134;-84.70587;21.130686;
21.357841;192.11623;-84.46913;21.14735;
21.362968;192.42485;-84.241646;21.168419;
21.367943;192.73782;-84.03054;21.19139;
21.372978;193.08134;-83.82765;21.214384;
21.378012;193.46129;-83.640114;21.236458;
21.38311;193.89694;-83.47534;21.258497;
21.388084;194.37563;-83.3445;21.282162;
21.393118;194.92323;-83.24739;21.312485;
21.398155;195.52774;-83.1878;21.353794;
21.403252;196.2043;-83.16982;21.415989;
21.408224;196.93008;-83.19564;21.506138;
21.413261;197.73227;-83.26539;21.632885;
21.418297;198.61424;-83.37618;21.811161;
21.423391;199.55386;-83.515305;22.043558;
21.428368;200.50131;-83.66344;22.329573;
21.433403;201.47517;-83.81551;22.679964;
21.438438;202.45302;-83.96876;23.091728;
21.443535;203.42487;-84.121475;23.561266;
21.44851;204.33583;-84.26289;24.059725;
21.453575;205.18748;-84.39102;24.5863;
21.458548;205.91539;-84.487114;25.107761;
21.463676;206.50455;-84.54765;25.625757;
21.46865;206.89925;-84.56244;26.102219;
21.473684;207.09566;-84.54107;26.542345;
21.478722;207.07727;-84.48495;26.935421;
21.483818;206.83325;-84.39276;27.282755;
21.48879;206.38998;-84.26857;27.575165;
21.493828;205.7446;-84.114845;27.818419;
21.498833;204.94215;-83.93602;28.01011;
21.503958;203.99124;-83.72835;28.159235;
21.508932;202.99704;-83.50777;28.27197;
21.51397;201.94193;-83.2685;28.364687;
21.519005;200.87605;-83.02291;28.442993;
21.524101;199.80391;-82.77616;28.503214;
21.529076;198.78966;-82.548035;28.533464;
21.534111;197.80505;-82.346634;28.52186;
21.539145;196.88472;-82.1884;28.455008;
21.544243;196.03041;-82.08489;28.325312;
21.549217;195.27342;-82.04541;28.138342;
21.554281;194.55544;-82.06524;27.897581;
21.559256;193.88539;-82.127846;27.62768;
21.564384;193.21841;-82.21836;27.339464;
21.569359;192.58841;-82.31469;27.070097;
21.574392;191.95032;-82.40838;26.824316;
21.57943;191.30751;-82.486885;26.611399;
21.584524;190.64684;-82.546036;26.42806;
21.589499;189.9901;-82.5816;26.272673;
21.594536;189.29672;-82.593544;26.1299;
21.599571;188.57762;-82.57945;25.993345;
21.604668;187.81639;-82.537575;25.854372;
21.609642;187.04161;-82.47194;25.712328;
21.614677;186.21243;-82.38184;25.559538;
21.61971;185.33911;-82.267334;25.396496;
21.62481;184.40744;-82.12869;25.21958;
21.629784;183.45738;-81.97347;25.03479;
21.634819;182.44783;-81.79827;24.835972;
21.639853;181.39806;-81.60997;24.624516;
21.64495;180.30312;-81.409424;24.398323;
21.649925;179.20868;-81.20791;24.162495;
21.654991;178.06873;-80.99713;23.907549;
21.659966;176.93207;-80.78691;23.641119;
21.66509;175.74829;-80.56614;23.351576;
21.670065;174.59192;-80.350296;23.056051;
21.675102;173.41968;-80.130226;22.748484;
21.680107;172.26306;-79.91184;22.43561;
21.685232;171.10199;-79.68972;22.111183;
21.690208;170.01111;-79.47598;21.793304;
21.695244;168.95227;-79.26299;21.473633;
21.70028;167.95398;-79.05717;21.158009;
21.705376;167.01471;-78.859886;20.844727;
21.71035;166.17346;-78.68205;20.544743;
21.715385;165.39697;-78.51954;20.250141;
21.720419;164.69739;-78.378265;19.967012;
21.725517;164.0639;-78.259026;19.693714;
21.730492;163.5091;-78.17024;19.43798;
21.735525;163.00159;-78.1102;19.193298;
21.740562;162.5426;-78.08158;18.964079;
21.745659;162.1242;-78.08692;18.751581;
21.750631;161.75623;-78.12367;18.564404;
21.7557;161.42096;-78.19263;18.39988;
21.760674;161.13013;-78.29047;18.267416;
21.765799;160.88147;-78.42016;18.170242;
21.770775;160.69238;-78.57496;18.11669;
21.77581;160.56702;-78.76004;18.111387;
21.780815;160.51697;-78.969826;18.158054;
21.785942;160.55316;-79.20387;18.262573;
21.790916;160.6723;-79.44234;18.418009;
21.795952;160.88318;-79.687065;18.632303;
21.800985;161.18921;-79.930176;18.904816;
21.806084;161.59155;-80.17042;19.235344;
21.811058;162.06598;-80.40575;19.600765;
21.816092;162.6294;-80.65987;20.005077;
21.821129;163.27576;-80.94751;20.428503;
21.826225;164.01477;-81.29394;20.856928;
21.8312;164.81067;-81.70529;21.24703;
21.836235;165.67334;-82.218765;21.575914;
21.84127;166.56256;-82.83433;21.792017;
21.846365;167.50519;-83.514;21.899338;
21.85134;168.51624;-84.140175;21.958595;
21.856438;169.6947;-84.63365;22.04724;
21.861382;170.9696;-84.94678;22.171825;
21.866508;172.3919;-85.149086;22.301916;
21.871483;173.83618;-85.31116;22.388597;
21.876518;175.32288;-85.50919;22.40736;
21.881552;176.79248;-85.770294;22.345348;
21.88665;178.23029;-86.09155;22.206978;
21.891624;179.56152;-86.43148;22.01991;
21.896658;180.83669;-86.7684;21.8083;
21.901695;182.04501;-87.07136;21.603243;
21.906792;183.20714;-87.31066;21.420845;
21.911766;184.28072;-87.451035;21.266146;
21.9168;185.302;-87.49157;21.110165;
21.921837;186.23445;-87.44889;20.935787;
21.926931;187.06252;-87.34699;20.732801;
21.931906;187.73862;-87.20834;20.513239;
21.936943;188.28992;-87.026566;20.277105;
21.941978;188.69005;-86.797066;20.036316;
21.947075;188.93863;-86.51298;19.798674;
21.95205;189.02498;-86.19164;19.584044;
21.957115;188.98598;-85.83139;19.39336;
21.96209;188.83545;-85.45379;19.241062;
21.967216;188.58798;-85.04451;19.122824;
21.97219;188.27618;-84.63456;19.041822;
21.977226;187.93076;-84.2117;18.98412;
21.98223;187.58247;-83.79245;18.939611;
21.987358;187.25464;-83.375305;18.89956;
21.992332;186.98933;-82.99752;18.862352;
21.997366;186.81963;-82.65528;18.8294;
22.002403;186.7613;-82.361565;18.804659;
22.0075;186.83128;-82.12163;18.794485;
22.012472;187.027;-81.94334;18.807734;
22.01751;187.36273;-81.81345;18.855658;
22.022545;187.82;-81.72349;18.946693;
22.02764;188.38788;-81.6606;19.08914;
22.032616;189.02696;-81.62438;19.280401;
22.037651;189.74297;-81.61178;19.524668;
22.042686;190.50409;-81.63402;19.82648;
22.047783;191.27766;-81.68297;20.171875;
22.052757;192.00992;-81.73971;20.51941;
22.057823;192.70233;-81.79398;20.866558;
22.062796;193.31543;-81.83215;21.19042;
22.067924;193.86198;-81.84627;21.494226;
22.072899;194.31403;-81.8338;21.756979;
22.077932;194.6925;-81.79935;21.98887;
22.08297;195.0027;-81.74715;22.193802;
22.088066;195.26033;-81.68237;22.38196;
22.093039;195.47676;-81.606316;22.561188;
22.098076;195.66129;-81.51285;22.749147;
22.103111;195.82045;-81.4034;22.955853;
22.108206;195.95825;-81.278755;23.191685;
22.11318;196.08873;-81.151566;23.455776;
22.118217;196.21852;-81.02965;23.755363;
22.123253;196.35977;-80.92393;24.08637;
22.12835;196.5107;-80.832985;24.448399;
22.133324;196.65933;-80.752;24.823488;
22.13836;196.79291;-80.67341;25.217901;
22.143393;196.90341;-80.592354;25.620707;
22.14849;196.97673;-80.50102;26.029211;
22.153465;197.01462;-80.40012;26.426476;
22.15853;196.98822;-80.288734;26.814495;
22.163504;196.88495;-80.17158;27.16805;
22.168633;196.64676;-80.03587;27.48268;
22.173607;196.26807;-79.87448;27.734985;
22.17864;195.68901;-79.67058;27.928186;
22.183678;194.91129;-79.42156;28.060944;
22.188772;193.94162;-79.129974;28.142557;
22.193747;192.87503;-78.81648;28.191523;
22.198784;191.73135;-78.48422;28.235214;
22.20382;190.60892;-78.161736;28.288715;
22.208916;189.56467;-77.8808;28.34825;
22.21389;188.69485;-77.68018;28.390707;
22.218925;187.97873;-77.57257;28.386213;
22.223959;187.45157;-77.57001;28.311956;
22.229057;187.09439;-77.67533;28.154684;
22.234032;186.90985;-77.88491;27.93402;
22.239067;186.83626;-78.197235;27.669544;
22.2441;186.84753;-78.59671;27.402327;
22.249199;186.90941;-79.0655;27.16639;
22.254173;186.99133;-79.55598;26.993052;
22.25924;187.053;-80.05371;26.881084;
22.264214;187.06903;-80.50637;26.824724;
22.269339;187.0145;-80.90974;26.801298;
22.274313;186.88112;-81.22853;26.790762;
22.27935;186.6398;-81.47935;26.77103;
22.284386;186.29175;-81.66664;26.727375;
22.28948;185.8266;-81.80084;26.647667;
22.294456;185.2714;-81.8823;26.529804;
22.299492;184.60132;-81.919785;26.36494;
22.304527;183.83261;-81.91343;26.152647;
22.309624;182.96309;-81.86315;25.890062;
22.314598;182.03603;-81.774765;25.58989;
22.319633;181.02013;-81.652275;25.246626;
22.324667;179.93768;-81.504166;24.870739;
22.329765;178.7857;-81.33777;24.4658;
22.33474;177.62048;-81.16806;24.055473;
22.339773;176.4115;-80.998184;23.634174;
22.34481;175.18945;-80.83822;23.211716;
22.349907;173.95874;-80.690094;22.788998;
22.35488;172.78326;-80.56296;22.383875;
22.359947;171.6247;-80.45196;21.98067;
22.364922;170.53552;-80.361595;21.592808;
22.370047;169.4784;-80.284;21.20404;
22.375023;168.51953;-80.224754;20.835482;
22.380058;167.61865;-80.177704;20.47273;
22.385094;166.78778;-80.14339;20.119148;
22.39019;166.01703;-80.120026;19.771133;
22.395164;165.33063;-80.10964;19.441122;
22.4002;164.6972;-80.10981;19.120432;
22.405233;164.11914;-80.12007;18.811985;
22.410332;163.58356;-80.13994;18.512238;
22.415306;163.09662;-80.16887;18.22941;
22.42034;162.63873;-80.206985;17.957073;
22.425377;162.2124;-80.25288;17.700745;
22.430473;161.81409;-80.30848;17.461912;
22.435446;161.45209;-80.37074;17.24822;
22.440483;161.12463;-80.44188;17.058323;
22.445518;160.8424;-80.521225;16.897781;
22.450613;160.61218;-80.61498;16.768576;
22.455587;160.45337;-80.724556;16.675776;
22.460655;160.38196;-80.86022;16.617771;
22.46563;160.41003;-81.02003;16.590641;
22.470757;160.55432;-81.21125;16.590088;
22.47573;160.80988;-81.42057;16.60897;
22.480766;161.1997;-81.659386;16.645647;
22.4858;161.72137;-81.92586;16.695362;
22.490898;162.39313;-82.21791;16.762106;
22.495872;163.18353;-82.52326;16.842299;
22.500906;164.12177;-82.85041;16.938585;
22.50591;165.17712;-83.20197;17.038336;
22.51104;166.35706;-83.60829;17.118273;
22.516014;167.5578;-84.08822;17.13725;
22.521048;168.78937;-84.673836;17.053764;
22.526085;170.04553;-85.30214;16.879686;
22.53118;171.3562;-85.877075;16.67717;
22.536154;172.70331;-86.27108;16.540112;
22.541191;174.13837;-86.46865;16.49209;
22.546227;175.5946;-86.53119;16.508053;
22.551323;177.04187;-86.56293;16.547821;
22.556297;178.39111;-86.642204;16.57615;
22.561363;179.69006;-86.8021;16.568375;
22.566338;180.87935;-87.01284;16.521053;
22.571465;182.00983;-87.22659;16.437122;
22.576439;183.0314;-87.386925;16.33361;
22.581474;184.02931;-87.46218;16.206427;
22.586508;185.01596;-87.4329;16.047825;
22.591606;186.0153;-87.31247;15.834228;
22.59658;186.9851;-87.141426;15.562495;
22.601614;187.93918;-86.95261;15.219371;
22.606651;188.82593;-86.780815;14.8275385;
22.611748;189.61406;-86.639854;14.406109;
22.61672;190.23967;-86.52698;14.001301;
22.621758;190.7153;-86.41533;13.619813;
22.626793;191.00037;-86.280396;13.280982;
22.631887;191.08711;-86.10014;12.986584;
22.636864;190.96867;-85.86765;12.741275;
22.6419;190.68037;-85.57354;12.520736;
22.646935;190.2414;-85.228645;12.312768;
22.65203;189.67993;-84.83625;12.104442;
22.657005;189.04422;-84.42061;11.898337;
22.662071;188.35648;-83.97552;11.683569;
22.667044;187.65979;-83.532005;11.470274;
22.672173;186.95721;-83.08624;11.257279;
22.677147;186.31151;-82.68061;11.061973;
22.68218;185.75352;-82.30968;10.887955;
22.687218;185.32364;-81.98933;10.744497;
22.69246;185.05627;-81.717316;10.635636;
22.697435;184.98027;-81.49923;10.563438;
22.70247;185.11868;-81.31909;10.522297;
22.707504;185.47034;-81.16793;10.50887;
22.712603;186.02914;-81.03379;10.51974;
22.717577;186.74467;-80.91416;10.553266;
22.722612;187.60822;-80.7964;10.611565;
22.727646;188.5619;-80.67609;10.698716;
22.732744;189.5639;-80.54142;10.81791;
22.737719;190.53023;-80.38862;10.964019;
22.742752;191.45645;-80.20066;11.133151;
22.747759;192.29436;-79.97572;11.312821;
22.752884;193.0251;-79.70901;11.487421;
22.757858;193.59186;-79.419785;11.635258;
22.762926;194.00618;-79.10353;11.742337;
22.7679;194.24727;-78.778946;11.793386;
22.773026;194.326;-78.44538;11.78009;
22.778;194.26616;-78.13214;11.712744;
22.783037;194.09811;-77.832634;11.600795;
22.788042;193.84969;-77.54902;11.464607;
22.793169;193.53299;-77.275505;11.324997;
22.798143;193.19965;-77.023056;11.210549;
22.803179;192.8762;-76.77703;11.122452;
22.808212;192.57475;-76.537254;11.069551;
22.81331;192.29778;-76.29987;11.056877;
22.818285;192.05692;-76.07341;11.0891485;
22.823318;191.84264;-75.85261;11.165916;
22.828356;191.6501;-75.64065;11.285157;
22.833452;191.47412;-75.43816;11.446805;
22.838425;191.32278;-75.2572;11.641945;
22.84346;191.18095;-75.09711;11.868814;
22.848497;191.03783;-74.96736;12.112661;
22.853592;190.8723;-74.87958;12.359373;
22.858566;190.67557;-74.85212;12.584315;
22.863665;190.41092;-74.894135;12.780249;
22.868639;190.0823;-75.00518;12.925897;
22.873735;189.66382;-75.180664;13.017758;
22.87871;189.19524;-75.38953;13.057715;
22.883745;188.64162;-75.58572;13.069043;
22.888779;187.99641;-75.68518;13.105916;
22.893877;187.24521;-75.6192;13.23322;
22.898851;186.44487;-75.39849;13.475859;
22.903885;185.5989;-75.08052;13.827118;
22.90892;184.79942;-74.75743;14.249619;
22.914019;184.11342;-74.503746;14.707065;
22.918991;183.63765;-74.38432;15.149274;
22.924026;183.3219;-74.40338;15.55247;
22.929064;183.16808;-74.54699;15.899536;
22.934158;183.1457;-74.78449;16.192125;
22.939133;183.2267;-75.07083;16.423532;
22.94417;183.35701;-75.38645;16.6092;
