unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
Timestamp;Azimuth;Pitch;Roll;
23.039742;202.5842;-78.14353;16.05274;
23.044777;201.04808;-77.942474;15.99546;
23.049814;199.39337;-77.78175;15.894697;
23.054909;197.62033;-77.616806;15.757654;
23.059883;195.82909;-77.428406;15.607548;
23.06495;193.9753;-77.211525;15.45584;
23.069923;192.15121;-77.00647;15.319904;
23.07505;190.2938;-76.83494;15.203217;
23.080025;188.53812;-76.727104;15.11418;
23.08506;186.83377;-76.67541;15.04872;
23.090096;185.22827;-76.66897;15.004789;
23.095194;183.73473;-76.69341;14.984425;
23.100166;182.42244;-76.735954;14.987031;
23.105202;181.25436;-76.790504;15.018673;
23.110237;180.24791;-76.852394;15.077944;
23.115334;179.38135;-76.922745;15.159822;
23.120308;178.66193;-77.00471;15.246667;
23.125343;178.03394;-77.10499;15.330964;
23.130348;177.48505;-77.22391;15.39889;
23.135475;176.97955;-77.36664;15.44524;
23.14045;176.52606;-77.5305;15.461933;
23.145485;176.09937;-77.72561;15.45589;
23.15052;175.70294;-77.948074;15.430356;
23.155617;175.3352;-78.192444;15.390893;
23.160591;175.00604;-78.44248;15.337911;
23.165657;174.70313;-78.70333;15.267825;
23.170631;174.432;-78.961754;15.177697;
23.175758;174.17212;-79.22524;15.060323;
23.180735;173.91974;-79.475784;14.91922;
23.185768;173.65039;-79.71671;14.747777;
23.190804;173.34332;-79.93893;14.546321;
23.1959;172.9773;-80.13996;14.312136;
23.200874;172.54944;-80.31173;14.05546;
23.20591;172.05847;-80.46462;13.774829;
23.210945;171.50995;-80.60906;13.475641;
23.216042;170.91833;-80.76815;13.156888;
23.221016;170.30853;-80.955215;12.820472;
23.226051;169.69238;-81.19383;12.446331;
23.231087;169.08307;-81.48708;12.030078;
23.236183;168.48077;-81.83614;11.567122;
23.241158;167.8988;-82.21796;11.084022;
23.246195;167.35077;-82.63637;10.589001;
23.251228;166.84277;-83.07202;10.113378;
23.256325;166.38635;-83.51503;9.680575;
23.2613;165.995;-83.94487;9.3254795;
23.266365;165.6991;-84.3782;9.056103;
23.27134;165.51306;-84.79336;8.888991;
23.276466;165.4654;-85.20593;8.822635;
23.28144;165.5617;-85.58524;8.845972;
23.286476;165.85309;-85.941414;8.942215;
23.291481;166.33563;-86.25824;9.084041;
23.296608;167.03357;-86.54291;9.251263;
23.301582;167.8927;-86.781685;9.412108;
23.306618;168.95447;-86.98483;9.558395;
23.311623;170.15857;-87.148186;9.675257;
23.31675;171.5094;-87.275;9.758844;
23.321724;172.88586;-87.35934;9.803223;
23.326761;174.33905;-87.40879;9.816573;
23.331764;175.8053;-87.429375;9.8052845;
23.336891;177.30798;-87.42673;9.773958;
23.341866;178.73639;-87.404915;9.728325;
23.3469;180.16481;-87.36726;9.67084;
23.351936;181.55153;-87.32306;9.6081705;
23.357035;182.91014;-87.302216;9.54668;
23.362007;184.18166;-87.36171;9.487165;
23.367073;185.39542;-87.54437;9.390756;
23.372047;186.42926;-87.80137;9.235854;
23.377174;187.32039;-87.98861;9.047992;
23.382149;188.03404;-87.999054;8.903331;
23.387184;188.64705;-87.84517;8.841033;
23.392221;189.1458;-87.62309;8.882406;
23.397316;189.53795;-87.433365;9.02133;
23.40229;189.80649;-87.333405;9.22643;
23.407326;190.02164;-87.320625;9.465012;
23.412361;190.18796;-87.365524;9.69105;
23.417458;190.34279;-87.429054;9.873897;
23.422432;190.51358;-87.48619;9.989848;
23.427467;190.78036;-87.52469;10.04256;
23.432472;191.16164;-87.5423;10.040113;
23.4376;191.73753;-87.54814;9.977671;
23.442574;192.44101;-87.55435;9.877568;
23.447609;193.22758;-87.56072;9.766641;
23.452644;194.05678;-87.570366;9.655109;
23.45774;194.91928;-87.58501;9.546235;
23.462715;195.75641;-87.60254;9.449537;
23.467781;196.60875;-87.61747;9.3643;
23.472755;197.4126;-87.6235;9.299654;
23.477882;198.18547;-87.61424;9.257793;
23.482857;198.86162;-87.58701;9.247052;
23.487892;199.51016;-87.5476;9.269086;
23.492928;200.1278;-87.50463;9.322868;
23.498024;200.7432;-87.46494;9.405078;
23.502998;201.33841;-87.43382;9.505076;
23.508034;201.97299;-87.412155;9.61681;
23.513039;202.62108;-87.39173;9.732377;
23.518166;203.30367;-87.37242;9.84819;
23.523142;203.97186;-87.3492;9.956044;
23.528175;204.68257;-87.32557;10.056243;
23.53321;205.4171;-87.301346;10.1476965;
23.538307;206.18245;-87.27732;10.234564;
23.543282;206.93442;-87.25118;10.324055;
23.548317;207.72765;-87.22528;10.428394;
23.553352;208.55162;-87.19193;10.555705;
23.558449;209.44594;-87.144104;10.716867;
23.563423;210.32982;-87.0713;10.89077;
23.568521;211.24983;-86.97284;11.076155;
23.573494;212.13574;-86.85482;11.266732;
23.57859;212.99443;-86.71625;11.467283;
23.583565;213.76271;-86.57561;11.674042;
23.588602;214.47043;-86.437256;11.890505;
23.593636;215.08818;-86.30493;12.117018;
23.598732;215.62047;-86.181076;12.359669;
23.603706;216.05052;-86.07109;12.61954;
23.608742;216.41083;-85.961426;12.909047;
23.613747;216.691;-85.84823;13.22891;
23.618874;216.89554;-85.722496;13.585855;
23.623848;217.01701;-85.58495;13.959223;
23.628883;217.06274;-85.4208;14.346727;
23.633888;217.01384;-85.22748;14.730096;
23.639015;216.85019;-84.99523;15.10569;
23.64399;216.5704;-84.73451;15.448401;
23.649025;216.16188;-84.43518;15.760175;
23.654062;215.61844;-84.10365;16.032003;
23.659157;214.92719;-83.741936;16.26276;
23.664131;214.10234;-83.36967;16.448364;
23.669199;213.09981;-82.98188;16.59946;
23.674171;211.94385;-82.60976;16.721878;
23.679298;210.5629;-82.261314;16.822214;
23.684273;209.04051;-81.97386;16.894577;
23.689308;207.31075;-81.72308;16.930761;
23.694344;205.39275;-81.47311;16.930077;
23.699442;203.28894;-81.18552;16.907957;
23.704414;201.13051;-80.87102;16.888422;
23.70945;198.89745;-80.54245;16.89233;
23.714485;196.6897;-80.24006;16.933783;
23.719582;194.54999;-79.982254;17.01628;
23.724556;192.61159;-79.781166;17.126389;
23.729591;190.8311;-79.61522;17.255432;
23.734627;189.26329;-79.476875;17.392973;
23.739723;187.90648;-79.355225;17.543468;
23.744698;186.80617;-79.24979;17.703726;
23.749733;185.87941;-79.150536;17.879362;
23.754768;185.10182;-79.056786;18.057856;
23.759865;184.42636;-78.96987;18.232271;
23.76484;183.84438;-78.89958;18.387403;
23.769905;183.28526;-78.84643;18.528227;
23.77488;182.75189;-78.80977;18.651228;
23.780006;182.21223;-78.78378;18.771057;
23.784983;181.69592;-78.766;18.88598;
23.790016;181.16275;-78.748116;19.005102;
23.795052;180.62073;-78.72599;19.126753;
23.800148;180.06256;-78.69632;19.250916;
23.805122;179.50531;-78.65933;19.367508;
23.810158;178.91925;-78.60667;19.478659;
23.815163;178.31543;-78.536514;19.577122;
23.82029;177.67334;-78.44393;19.66111;
23.825264;177.02869;-78.33503;19.721556;
23.8303;176.35272;-78.20746;19.75896;
23.835306;175.66449;-78.06613;19.768517;
23.840431;174.94336;-77.90711;19.744537;
23.845406;174.2323;-77.744446;19.682829;
23.850443;173.50446;-77.57572;19.576971;
23.855476;172.77417;-77.407524;19.422752;
23.860573;172.03955;-77.24525;19.213469;
23.865547;171.32977;-77.09731;18.954672;
23.870613;170.62177;-76.95981;18.63462;
23.875587;169.93768;-76.83981;18.262224;
23.880714;169.24902;-76.73514;17.821505;
23.885689;168.58197;-76.65353;17.33598;
23.890724;167.9123;-76.59189;16.790417;
23.89576;167.23767;-76.55272;16.196917;
23.900856;166.544;-76.53717;15.557168;
23.906038;165.8432;-76.54558;14.901715;
23.911074;165.12762;-76.57912;14.223398;
23.91611;164.40417;-76.63713;13.546221;
23.921206;163.67438;-76.71935;12.879542;
23.92618;162.95691;-76.821655;12.258383;
23.931215;162.26544;-76.94279;11.676406;
23.93625;161.62225;-77.0746;11.15541;
23.941347;161.05286;-77.21398;10.704211;
23.946321;160.59497;-77.3486;10.343318;
23.951357;160.29102;-77.474915;10.063528;
23.95639;160.16406;-77.58874;9.8616905;
23.961489;160.23553;-77.69601;9.7227;
23.966463;160.49243;-77.80139;9.631745;
23.971527;160.96881;-77.91577;9.56837;
23.976503;161.62311;-78.041016;9.513724;
23.98163;162.4823;-78.18934;9.451872;
23.986605;163.45508;-78.358154;9.371723;
23.99164;164.58801;-78.5563;9.269939;
23.996675;165.8327;-78.77867;9.147962;
24.001774;167.18622;-79.020584;9.008706;
24.006746;168.5653;-79.266495;8.861632;
24.011782;170.03369;-79.51605;8.705916;
24.016817;171.54486;-79.756676;8.542801;
24.021914;173.10461;-79.98639;8.363828;
24.026888;174.62177;-80.219765;8.161729;
24.031923;176.19757;-80.50758;7.9216866;
24.036928;177.77576;-80.87851;7.630268;
24.042055;179.35297;-81.28559;7.2789073;
24.04703;180.82643;-81.56117;6.958745;
24.052065;182.27953;-81.58043;6.7294655;
24.0571;183.63034;-81.35388;6.6232066;
24.062197;184.83379;-81.00316;6.62503;
24.067171;185.76611;-80.67242;6.695714;
24.072237;186.45984;-80.43403;6.7910056;
24.077211;186.87357;-80.316605;6.87689;
24.082338;187.06442;-80.2918;6.9382205;
24.08731;187.07733;-80.32147;6.970058;
24.092348;187.0381;-80.36515;6.982455;
24.097383;187.01816;-80.40007;6.9894657;
24.10248;187.092;-80.41216;7.0033937;
24.107454;187.28355;-80.399445;7.026861;
24.11249;187.64304;-80.36054;7.057566;
24.117525;188.14648;-80.30795;7.088506;
24.122622;188.78918;-80.256355;7.117061;
24.127596;189.52266;-80.224884;7.1428423;
24.132631;190.40765;-80.219345;7.176214;
24.137667;191.42114;-80.23801;7.223946;
24.142763;192.57724;-80.27286;7.294666;
24.147738;193.80325;-80.31525;7.387821;
24.152771;195.14896;-80.361565;7.5094643;
24.157808;196.56116;-80.41273;7.6588097;
24.162905;198.03494;-80.46898;7.838496;
24.16788;199.48462;-80.52839;8.039872;
24.172945;200.98155;-80.59513;8.268927;
24.17792;202.44743;-80.66966;8.51568;
24.183046;203.91928;-80.75828;8.801495;
24.18802;205.29628;-80.85709;9.114883;
24.193056;206.6729;-80.96992;9.45751;
24.198092;208.01476;-81.089966;9.825273;
24.203188;209.33635;-81.2164;10.218546;
24.208162;210.57117;-81.33873;10.616529;
24.213198;211.76878;-81.4635;11.019464;
24.218231;212.88774;-81.58885;11.412888;
24.22333;213.92519;-81.72176;11.787464;
24.228304;214.8402;-81.86091;12.125503;
24.23334;215.67595;-82.00842;12.42955;
24.238375;216.41551;-82.15777;12.696457;
24.243471;217.07275;-82.30843;12.929986;
24.248446;217.63173;-82.450066;13.130176;
24.25348;218.11652;-82.58045;13.3035145;
24.258516;218.5109;-82.69532;13.452225;
24.26361;218.81084;-82.79243;13.581089;
24.268587;218.99562;-82.86542;13.693588;
24.273653;219.07343;-82.91858;13.794949;
24.278627;219.0441;-82.95311;13.8908615;
24.283754;218.89313;-82.970665;13.987987;
24.288729;218.63582;-82.971886;14.091764;
24.293764;218.26549;-82.95739;14.206645;
24.298769;217.77565;-82.92269;14.334516;
24.303896;217.14012;-82.86488;14.479591;
24.30887;216.40065;-82.79264;14.634249;
24.313906;215.54665;-82.69605;14.80986;
24.31891;214.60306;-82.56869;15.002801;
24.324038;213.55203;-82.39926;15.213035;
24.329012;212.47598;-82.19777;15.4252825;
24.334047;211.33856;-81.95611;15.63752;
24.339083;210.15974;-81.677826;15.838889;
24.34418;208.92758;-81.36321;16.023584;
24.349154;207.68515;-81.02806;16.183311;
24.354189;206.37665;-80.67102;16.326822;
24.359224;205.01471;-80.312515;16.460484;
24.36432;203.58875;-79.97067;16.593163;
24.369295;202.16579;-79.677345;16.71692;
24.374361;200.68257;-79.42203;16.817333;
24.379335;199.20096;-79.19387;16.870237;
24.384462;197.6495;-78.949486;16.868643;
24.389437;196.14297;-78.69013;16.828232;
24.394472;194.61803;-78.410835;16.775297;
24.399508;193.1107;-78.13997;16.73429;
24.404604;191.61736;-77.89763;16.716713;
24.409578;190.20554;-77.69848;16.719717;
24.414614;188.82231;-77.52774;16.735512;
24.41965;187.5042;-77.37854;16.757034;
24.424746;186.2438;-77.237404;16.78096;
24.429718;185.08781;-77.10777;16.800343;
24.434755;183.98044;-76.98636;16.815105;
24.43979;182.94379;-76.879326;16.826681;
24.444887;181.95943;-76.78602;16.834892;
24.449862;181.05437;-76.714096;16.833391;
24.454897;180.17667;-76.66476;16.821087;
24.459963;179.3299;-76.643326;16.795082;
24.464998;178.51373;-76.65224;16.75368;
24.470003;177.72644;-76.68979;16.697546;
24.475069;176.94019;-76.752266;16.62711;
24.480043;176.18195;-76.835785;16.542603;
24.48517;175.4295;-76.940384;16.442337;
24.490145;174.73492;-77.06217;16.326971;
24.495178;174.07434;-77.20264;16.19253;
24.500216;173.46204;-77.356445;16.038584;
24.505312;172.88782;-77.51604;15.862907;
24.510286;172.36389;-77.6677;15.672941;
24.515322;171.85938;-77.810814;15.466768;
24.520357;171.36987;-77.9414;15.248611;
24.525454;170.88324;-78.0631;15.019233;
24.530428;170.40503;-78.17331;14.786493;
24.535463;169.9165;-78.279396;14.542332;
24.540499;169.41791;-78.38048;14.2858;
24.545595;168.89844;-78.48055;14.007616;
24.55057;168.36652;-78.5786;13.71187;
24.555605;167.81311;-78.67894;13.389783;
24.560638;167.24261;-78.78185;13.0451;
24.565737;166.6543;-78.89237;12.674772;
24.570711;166.06787;-79.00931;12.29316;
24.575808;165.47803;-79.13892;11.888914;
24.580751;164.9093;-79.273476;11.485008;
24.585878;164.34216;-79.4211;11.067012;
24.590853;163.79785;-79.572334;10.663078;
24.595888;163.28491;-79.73333;10.269023;
24.600924;162.81042;-79.90372;9.897217;
24.606022;162.383;-80.08598;9.552701;
24.610994;162.01819;-80.27202;9.253264;
24.61603;161.74426;-80.46259;8.997687;
24.621065;161.57916;-80.64571;8.795241;
24.626162;161.54596;-80.82235;8.64983;
24.631136;161.64697;-80.988625;8.564067;
24.636171;161.9212;-81.15768;8.532427;
24.641207;162.36499;-81.33415;8.545972;
24.646303;162.98938;-81.52411;8.588808;
24.651278;163.75336;-81.72937;8.636027;
24.656313;164.70166;-81.96291;8.670356;
24.661318;165.79163;-82.22709;8.67319;
24.666445;167.04712;-82.534805;8.638751;
24.67142;168.36035;-82.87361;8.566482;
24.676485;169.81024;-83.25187;8.463323;
24.68146;171.32227;-83.63732;8.337289;
24.686586;172.9964;-84.00997;8.193327;
24.691559;174.7569;-84.316605;8.050208;
24.696596;176.72656;-84.518425;7.8962;
24.701632;178.83447;-84.58207;7.7048545;
24.706709;181.02145;-84.52552;7.441819;
24.711683;183.08273;-84.42971;7.0993004;
24.716719;184.98534;-84.35865;6.6629252;
24.721756;186.60861;-84.31915;6.1958528;
24.72685;187.95857;-84.28518;5.778354;
24.731825;188.9898;-84.23776;5.474026;
24.736862;189.79016;-84.18534;5.255765;
24.741896;190.35284;-84.16694;5.092746;
24.746992;190.69756;-84.20883;4.9428325;
24.751968;190.83864;-84.30206;4.792193;
24.757004;190.87987;-84.41847;4.627517;
24.762037;190.87091;-84.538376;4.453404;
24.767136;190.89624;-84.6528;4.2857785;
24.77211;191.00092;-84.74427;4.152221;
24.777174;191.26006;-84.807625;4.0574174;
24.782148;191.65465;-84.83752;4.0000134;
24.787275;192.18631;-84.83241;3.959327;
24.79225;192.77661;-84.802315;3.919445;
24.797285;193.44301;-84.76021;3.869152;
24.802322;194.1366;-84.71902;3.8151324;
24.807417;194.85745;-84.68596;3.7722044;
24.812391;195.5584;-84.6573;3.7542949;
24.817429;196.28566;-84.62449;3.7666137;
24.822433;197.00319;-84.59644;3.8088534;
24.827559;197.7284;-84.579094;3.8843994;
24.832533;198.40303;-84.56996;3.9890494;
24.83757;199.07889;-84.56738;4.121958;
24.842573;199.72696;-84.56921;4.2714562;
24.847702;200.37369;-84.57873;4.433728;
24.852676;200.99054;-84.59653;4.597323;
24.85771;201.63568;-84.61697;4.7651577;
24.862715;202.3037;-84.63272;4.9348273;
24.867844;203.02742;-84.64381;5.1118035;
24.872816;203.76553;-84.64567;5.2922254;
24.877882;204.57243;-84.64388;5.4868283;
24.882856;205.40472;-84.639275;5.693049;
24.887983;206.28255;-84.62941;5.91858;
24.892958;207.12793;-84.60774;6.1500344;
24.897995;207.97514;-84.57488;6.3906717;
24.90303;208.80244;-84.54058;6.6352544;
24.908125;209.61086;-84.50664;6.882015;
24.9131;210.35995;-84.46636;7.123252;
24.918137;211.0821;-84.41566;7.363942;
24.92317;211.7541;-84.35392;7.604974;
24.928268;212.33502;-84.28114;7.8575077;
24.933243;212.78697;-84.20496;8.119575;
24.938276;213.15747;-84.12394;8.394675;
24.943312;213.42863;-84.03855;8.680821;
24.94841;213.59285;-83.95076;8.976029;
24.953384;213.64063;-83.86283;9.271337;
24.958418;213.58817;-83.77325;9.576804;
24.963455;213.44574;-83.68697;9.892313;
24.96855;213.22081;-83.600174;10.222069;
24.973524;212.93973;-83.51323;10.557397;
24.978592;212.6116;-83.41592;10.910571;
24.983566;212.25107;-83.303085;11.267386;
24.988691;211.83882;-83.16756;11.638188;
24.993666;211.39871;-83.01517;11.999083;
24.998703;210.90263;-82.83812;12.357619;
25.003736;210.35219;-82.638214;12.707523;
25.008833;209.74187;-82.41472;13.05208;
25.01381;209.10364;-82.17896;13.383937;
25.018843;208.4194;-81.932045;13.719135;
25.023878;207.70297;-81.69551;14.061772;
25.028976;206.94966;-81.48598;14.426153;
25.03395;206.20534;-81.32386;14.8058605;
25.038984;205.46799;-81.20671;15.205924;
25.04402;204.79164;-81.12818;15.598858;
25.049116;204.19891;-81.07095;15.959919;
25.05409;203.7275;-81.02284;16.263252;
25.059126;203.27467;-80.96124;16.506409;
25.064163;202.86856;-80.91294;16.719536;
25.069258;202.49352;-80.88694;16.937775;
25.074232;202.16026;-80.88093;17.174654;
25.0793;201.83534;-80.882256;17.441257;
25.084274;201.52243;-80.88137;17.71344;
25.0894;201.1857;-80.86999;17.987656;
25.094376;200.82976;-80.84345;18.237404;
25.099411;200.40057;-80.80106;18.459229;
25.104445;199.87386;-80.74197;18.636751;
25.109543;199.21077;-80.66395;18.757874;
25.114517;198.4258;-80.57227;18.814425;
25.11955;197.47932;-80.46527;18.811892;
25.124556;196.39539;-80.35009;18.7559;
25.129684;195.14664;-80.22213;18.6553;
25.134657;193.81764;-80.09088;18.526848;
25.139692;192.36336;-79.94897;18.376646;
25.14473;190.82043;-79.79828;18.214247;
25.149824;189.1851;-79.637436;18.04175;
25.154799;187.53801;-79.4778;17.866608;
25.159836;185.83347;-79.311455;17.684546;
25.164871;184.1069;-79.14186;17.494036;
25.169966;182.35109;-78.96808;17.287601;
25.17494;180.64066;-78.800545;17.064146;
25.180008;178.92273;-78.63378;16.815718;
25.18498;177.27625;-78.48014;16.548906;
25.19011;175.65613;-78.33544;16.259647;
25.195084;174.17377;-78.21682;15.966899;
25.200117;172.79065;-78.122604;15.673164;
25.205122;171.55164;-78.055756;15.392287;
25.21025;170.44507;-78.01529;15.127697;
25.215223;169.53412;-78.00632;14.895753;
25.220259;168.78888;-78.02998;14.692527;
25.225296;168.21594;-78.08923;14.512876;
25.23039;167.79858;-78.18569;14.343533;
25.235365;167.52002;-78.309685;14.170918;
25.2404;167.33716;-78.46022;13.97155;
25.245438;167.21375;-78.62941;13.729386;
25.250532;167.11505;-78.81546;13.431194;
25.255507;167.00647;-79.01102;13.082371;
25.260544;166.87451;-79.22196;12.680204;
25.265577;166.70471;-79.44497;12.239417;
25.270676;166.49628;-79.67996;11.771519;
25.27565;166.2489;-79.91309;11.308479;
25.280714;165.98413;-80.149216;10.854197;
25.285688;165.71753;-80.37421;10.440772;
25.290817;165.4674;-80.593414;10.066991;
25.295792;165.25629;-80.7851;9.75819;
25.300825;165.12494;-80.95221;9.505405;
25.30586;165.0857;-81.091125;9.307242;
25.310957;165.15527;-81.20634;9.154088;
25.315931;165.3266;-81.30147;9.038044;
25.320967;165.63672;-81.38831;8.943873;
25.326004;166.07593;-81.47963;8.858751;
25.331099;166.65723;-81.5918;8.77222;
25.336073;167.34314;-81.73234;8.677261;
25.34111;168.17773;-81.9125;8.564845;
25.346115;169.12482;-82.12798;8.429606;
25.35124;170.20245;-82.37818;8.262382;
25.356216;171.31128;-82.63836;8.063825;
25.361252;172.49817;-82.88999;7.822565;
25.366285;173.7171;-83.105;7.539883;
25.371384;174.97522;-83.27926;7.211224;
25.376358;176.24548;-83.444374;6.857486;
25.381422;177.69305;-83.664986;6.488634;
25.386396;179.26288;-83.90885;6.1405907;
25.391523;180.9705;-83.9751;5.836947;
25.396498;182.66234;-83.712944;5.65379;
25.401533;184.39868;-83.192215;5.597372;
25.40657;186.08272;-82.65416;5.6479683;
25.411665;187.65175;-82.299675;5.7692094;
25.41664;188.93877;-82.19102;5.921114;
25.421677;189.95146;-82.24956;6.0812964;
25.426712;190.64072;-82.37772;6.2335763;
25.431807;191.05585;-82.49842;6.359448;
25.43678;191.27025;-82.58347;6.4270515;
25.441818;191.44395;-82.6398;6.4152956;
25.446852;191.64198;-82.66422;6.3209352;
25.45198;191.90294;-82.65011;6.161174;
25.456924;192.1982;-82.62074;5.9777474;
25.461958;192.56195;-82.596924;5.796561;
25.466963;192.95564;-82.58841;5.6399627;
25.47212;193.39116;-82.58965;5.5018373;
25.477036;193.83414;-82.589355;5.3856807;
25.48213;194.3568;-82.575066;5.2754526;
25.487104;194.91907;-82.54379;5.180406;
25.492231;195.54747;-82.502304;5.099845;
25.497206;196.18762;-82.45794;5.0515947;
25.502243;196.88655;-82.41787;5.0470004;
25.507278;197.63104;-82.39391;5.0983224;
25.512373;198.44507;-82.39494;5.2120786;
25.517347;199.2955;-82.413765;5.3821507;
25.522385;200.23448;-82.44421;5.6038136;
25.527418;201.24007;-82.485344;5.8652534;
25.532516;202.31134;-82.53186;6.1594286;
25.53749;203.3756;-82.57071;6.4641933;
25.542524;204.47517;-82.60584;6.7792935;
25.54756;205.57243;-82.637054;7.0971837;
25.552658;206.65485;-82.659966;7.417282;
25.55763;207.66196;-82.66784;7.7312565;
25.562666;208.62415;-82.653786;8.048027;
25.567703;209.50278;-82.61511;8.362441;
25.572798;210.28503;-82.55578;8.671349;
25.577772;210.93161;-82.48379;8.964388;
25.58287;211.47066;-82.39847;9.247275;
25.587814;211.86761;-82.30415;9.508842;
25.59294;212.13354;-82.19685;9.761277;
25.597914;212.2634;-82.086655;10.001321;
25.602951;212.28667;-81.977776;10.243489;
25.607985;212.2009;-81.872284;10.493197;
25.613081;212.01591;-81.77011;10.762246;
25.618057;211.7506;-81.670815;11.051002;
25.62309;211.41104;-81.564674;11.367993;
25.628126;211.01785;-81.44796;11.711487;
25.633224;210.5845;-81.31859;12.080595;
25.638199;210.1457;-81.180565;12.458669;
25.643232;209.69713;-81.02577;12.851194;
25.648268;209.23657;-80.84447;13.249775;
25.653364;208.74731;-80.62542;13.6538515;
25.658339;208.239;-80.37525;14.043783;
25.663374;207.6779;-80.08724;14.42366;
25.668411;207.05437;-79.76228;14.782427;
25.673506;206.2915;-79.37803;15.105622;
25.67848;205.44833;-78.96309;15.389532;
25.683548;204.43864;-78.515884;15.657228;
25.688522;203.21707;-78.05506;15.908532;
25.693647;201.75313;-77.58858;16.18048;
25.698624;200.13994;-77.161476;16.474413;
25.70366;198.35025;-76.768654;16.803965;
25.708693;196.479;-76.40808;17.147894;
25.71379;194.56915;-76.042816;17.481346;
25.718765;192.74008;-75.66161;17.773031;
25.723799;190.92046;-75.25122;18.029516;
25.728834;189.14249;-74.83976;18.258354;
25.733932;187.38983;-74.44451;18.476423;
25.738905;185.75584;-74.09311;18.687637;
25.74394;184.2029;-73.7808;18.906866;
25.748978;182.79608;-73.515274;19.127867;
25.754072;181.54149;-73.288376;19.343878;
25.759047;180.48666;-73.100395;19.535545;
25.764084;179.5459;-72.9289;19.703854;
25.76912;178.70398;-72.771164;19.843987;
25.774214;177.92621;-72.63495;19.964607;
25.779188;177.23334;-72.530396;20.071198;
25.784256;176.57092;-72.45629;20.177826;
25.789228;175.96057;-72.42257;20.282501;
25.794357;175.38263;-72.42421;20.396025;
25.799332;174.88037;-72.46188;20.507006;
25.804365;174.43024;-72.533394;20.618908;
25.809431;174.06543;-72.63321;20.731287;
25.814499;173.77539;-72.7589;20.83023;
25.819471;173.56158;-72.901024;20.90654;
25.824507;173.39636;-73.05455;20.957792;
25.829544;173.27136;-73.21282;20.97914;
25.834639;173.17065;-73.37332;20.96981;
25.839613;173.08527;-73.53105;20.929184;
25.84468;172.99841;-73.69273;20.856705;
25.849686;172.90125;-73.85501;20.753483;
25.85478;172.78168;-74.02163;20.617378;
25.859785;172.63257;-74.18404;20.453568;
25.864761;172.4494;-74.3426;20.26299;
25.869825;172.22754;-74.50195;20.042675;
25.874924;171.97156;-74.66122;19.79424;
25.879898;171.68762;-74.81614;19.522657;
25.884962;171.3747;-74.973946;19.21265;
25.889936;171.03894;-75.127884;18.870584;
25.895065;170.6643;-75.28911;18.477854;
25.90004;170.2638;-75.44916;18.057604;
25.905073;169.84436;-75.6218;17.600647;
25.910109;169.40869;-75.807724;17.120222;
25.915205;168.96533;-76.008;16.623734;
25.92018;168.53137;-76.21408;16.13917;
25.925215;168.13123;-76.432205;15.66056;
25.930222;167.7771;-76.657684;15.20244;
25.935347;167.48401;-76.89509;14.760259;
25.940321;167.26563;-77.1305;14.3569355;
25.945358;167.15826;-77.37679;13.977843;
25.950392;167.16986;-77.636116;13.624638;
25.955488;167.31342;-77.91371;13.285836;
25.960464;167.57233;-78.201866;12.961437;
25.9655;167.98431;-78.51197;12.628918;
25.970533;168.52881;-78.83854;12.279549;
25.975632;169.21252;-79.18045;11.901128;
25.980606;169.98102;-79.522446;11.498271;
25.98567;170.89172;-79.87336;11.054964;
25.990644;171.88403;-80.215675;10.587813;
25.995771;172.99805;-80.55915;10.075577;
26.000746;174.13281;-80.87926;9.5471;
26.005781;175.35468;-81.18034;8.979321;
26.010818;176.61377;-81.45188;8.377731;
26.015913;177.9049;-81.69118;7.7357616;
26.020887;179.15009;-81.898735;7.086452;
26.025925;180.4476;-82.11532;6.4273343;
26.03096;181.76093;-82.377785;5.7750535;
26.036055;183.02153;-82.70681;5.091248;
26.041029;184.09964;-83.01431;4.407943;
26.046066;185.07372;-83.17938;3.7647743;
26.0511;185.93817;-83.150536;3.2510312;
26.056198;186.71329;-82.974724;2.900925;
26.061172;187.35594;-82.768234;2.722242;
26.066206;187.94234;-82.637825;2.6751873;
26.071241;188.44145;-82.6404;2.714858;
26.07634;188.8725;-82.77161;2.79034;
26.081312;189.21957;-82.97888;2.8501453;
26.086378;189.58159;-83.21371;2.860695;
26.091352;189.98592;-83.42236;2.811843;
26.09648;190.52347;-83.57913;2.714481;
26.101454;191.20422;-83.6667;2.6012542;
26.106491;192.10487;-83.685265;2.488986;
26.111526;193.17688;-83.65291;2.3909163;
26.116621;194.38832;-83.591286;2.3117726;
26.121595;195.63803;-83.53203;2.2591748;
26.126633;196.96594;-83.48514;2.2307158;
26.131666;198.30037;-83.44402;2.2224987;
26.136765;199.63377;-83.39824;2.2296915;
26.141739;200.88583;-83.34629;2.2499847;
26.146772;202.12054;-83.29184;2.2853725;
26.151808;203.2877;-83.24409;2.3403516;
26.156906;204.38637;-83.212776;2.4199946;
26.161879;205.35501;-83.20135;2.5275655;
26.166914;206.26067;-83.21039;2.6721902;
26.171919;207.07935;-83.23758;2.856015;
26.177046;207.852;-83.28666;3.0851753;
