unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
Timestamp;Azimuth;Pitch;Roll;
25.522327;178.16913;-57.424866;35.370625;
25.527363;177.80573;-57.615547;35.39605;
25.532398;177.48785;-57.850662;35.45299;
25.537495;177.21521;-58.13537;35.542492;
25.542469;176.9812;-58.458874;35.65557;
25.547504;176.8075;-58.82874;35.792034;
25.552542;176.67957;-59.233673;35.94046;
25.557636;176.59131;-59.66972;36.091633;
25.56261;176.51965;-60.11006;36.224632;
25.567678;176.48071;-60.566845;36.332897;
25.57265;176.44727;-61.019222;36.397224;
25.577778;176.41034;-61.485394;36.410515;
25.582752;176.34991;-61.937668;36.363354;
25.587788;176.2887;-62.394447;36.252586;
25.592823;176.21832;-62.853424;36.081455;
25.597921;176.14252;-63.318184;35.853065;
25.602894;176.0556;-63.77624;35.582493;
25.60793;176.00269;-64.24964;35.271297;
25.612965;175.98132;-64.73522;34.929066;
25.618061;176.05347;-65.25963;34.54642;
25.623035;176.21283;-65.80479;34.135815;
25.62807;176.47577;-66.370995;33.697823;
25.633108;176.83875;-66.9505;33.24885;
25.638203;177.33258;-67.55658;32.804462;
25.643177;177.9516;-68.18848;32.40194;
25.648212;178.80023;-68.893845;32.046524;
25.653248;179.86499;-69.67937;31.745436;
25.658344;181.17186;-70.56899;31.494009;
25.663319;182.65468;-71.54585;31.289413;
25.668415;184.44783;-72.67521;31.106455;
25.67342;186.468;-73.92661;30.930378;
25.678455;188.77058;-75.336044;30.729862;
25.683462;191.29352;-76.875656;30.472971;
25.688496;194.07721;-78.52747;30.111752;
25.693531;196.99416;-80.206535;29.585316;
25.698627;199.92694;-81.81779;28.807278;
25.703602;202.56482;-83.19968;27.74085;
25.708637;204.93867;-84.35172;26.347168;
25.713673;207.04553;-85.314316;24.744104;
25.71877;209.00546;-86.16297;23.088226;
25.723743;210.80014;-86.84906;21.622425;
25.728779;212.55083;-87.29471;20.338177;
25.733814;214.07106;-87.43834;19.120241;
25.73891;215.30367;-87.329254;17.857363;
25.743885;216.12114;-87.04977;16.562538;
25.748922;216.68352;-86.670265;15.247212;
25.753956;216.98232;-86.22523;13.9946;
25.759052;217.065;-85.72554;12.841586;
25.764029;216.96031;-85.2068;11.847517;
25.769093;216.82051;-84.675224;10.970742;
25.774067;216.686;-84.17535;10.227726;
25.779194;216.60304;-83.68693;9.567099;
25.784168;216.57991;-83.23291;9.019576;
25.789204;216.7128;-82.778625;8.557778;
25.794239;216.98317;-82.31152;8.183235;
25.799335;217.40598;-81.81816;7.882966;
25.80431;217.9294;-81.32142;7.655214;
25.809639;218.62955;-80.80848;7.483025;
25.814674;219.453;-80.292694;7.367551;
25.81977;220.39252;-79.77309;7.308797;
25.824745;221.36491;-79.27134;7.3110495;
25.82978;222.46208;-78.77171;7.3761277;
25.834814;223.62508;-78.27916;7.502478;
25.839912;224.85817;-77.78387;7.6908617;
25.844887;226.07564;-77.296844;7.9316716;
25.849922;227.37357;-76.792946;8.229809;
25.854958;228.69728;-76.272446;8.583512;
25.860054;230.05093;-75.72233;8.9986105;
25.865028;231.34767;-75.161736;9.462712;
25.870094;232.68756;-74.56383;9.996461;
25.875069;233.97798;-73.94867;10.579301;
25.880196;235.25809;-73.28227;11.232875;
25.885168;236.41458;-72.61125;11.912524;
25.890205;237.52933;-71.90965;12.63482;
25.89524;238.53445;-71.194885;13.382665;
25.900337;239.41393;-70.47153;14.152823;
25.905312;240.09518;-69.78438;14.909619;
25.910347;240.64944;-69.1292;15.665728;
25.915382;241.0364;-68.53592;16.403421;
25.920479;241.2663;-68.018074;17.123495;
25.925453;241.32425;-67.60778;17.801956;
25.930489;241.29813;-67.30119;18.462934;
25.935524;241.189;-67.10361;19.110914;
25.94062;241.01877;-67.004425;19.766083;
25.945595;240.798;-66.99377;20.422825;
25.950628;240.5817;-67.0568;21.11372;
25.955666;240.36255;-67.18239;21.839201;
25.960762;240.14893;-67.36452;22.611792;
25.965734;239.9391;-67.58899;23.409185;
25.970802;239.75333;-67.85367;24.262156;
25.975777;239.57692;-68.14194;25.14094;
25.980904;239.37476;-68.45389;26.08026;
25.985878;239.141;-68.76658;27.02447;
25.990913;238.87164;-69.08559;28.005032;
25.995949;238.5502;-69.405174;29.007708;
26.001045;238.16565;-69.726425;30.038254;
26.00602;237.7276;-70.04034;31.055574;
26.011055;237.22977;-70.35477;32.0854;
26.016088;236.65695;-70.65799;33.10623;
26.021187;235.99347;-70.9487;34.120464;
26.026161;235.25552;-71.21461;35.08748;
26.031195;234.4289;-71.47074;36.035656;
26.036232;233.5343;-71.72746;36.95201;
26.041328;232.60634;-72.023094;37.84624;
26.046303;231.73154;-72.384285;38.686634;
26.051338;230.90968;-72.84117;39.498665;
26.056374;230.14723;-73.37954;40.255474;
26.061468;229.35463;-73.95651;40.935696;
26.066444;228.49649;-74.51081;41.49591;
26.07151;227.4445;-75.00142;41.965237;
26.076485;226.17455;-75.338844;42.34808;
26.081612;224.61708;-75.480034;42.70314;
26.086586;222.93707;-75.41339;43.052975;
26.091621;221.09499;-75.1398;43.4536;
26.096655;219.11111;-74.667564;43.904858;
26.101753;216.9342;-73.99002;44.376797;
26.106728;214.64093;-73.141235;44.799408;
26.111763;212.11519;-72.07609;45.15379;
26.116798;209.33963;-70.76388;45.42098;
26.121895;206.24826;-69.158615;45.596233;
26.12687;202.96782;-67.33763;45.65911;
26.131905;199.45514;-65.322205;45.59053;
26.13694;195.85114;-63.241493;45.361675;
26.142035;192.23541;-61.182167;44.958435;
26.147009;188.84854;-59.30873;44.41095;
26.152046;185.6223;-57.583134;43.73173;
26.157082;182.62234;-56.034893;42.969498;
26.162178;179.82605;-54.64122;42.17151;
26.167152;177.32336;-53.44647;41.418827;
26.172218;175.00848;-52.384235;40.731197;
26.177193;172.95367;-51.48665;40.16151;
26.18232;171.07483;-50.702335;39.71012;
26.187294;169.47528;-50.080513;39.402843;
26.19233;168.10315;-49.595276;39.22379;
26.197365;166.97736;-49.258812;39.16907;
26.202461;166.08484;-49.06629;39.23282;
26.207436;165.42743;-49.011475;39.396988;
26.21247;164.96826;-49.067482;39.65137;
26.217506;164.67743;-49.211414;39.97214;
26.222603;164.52649;-49.425785;40.34479;
26.227575;164.48224;-49.68774;40.735767;
26.232613;164.53589;-49.99961;41.145885;
26.237617;164.66248;-50.357544;41.557026;
26.242744;164.86139;-50.778515;41.976578;
26.247719;165.09955;-51.240982;42.37279;
26.252754;165.39758;-51.75758;42.75664;
26.25779;165.72827;-52.31023;43.111008;
26.262886;166.07971;-52.885582;43.426414;
26.26786;166.40332;-53.442802;43.67337;
26.272926;166.71735;-53.987648;43.848328;
26.277899;166.97906;-54.4877;43.930504;
26.283028;167.19635;-54.964657;43.91696;
26.288002;167.34045;-55.393135;43.805744;
26.293036;167.45697;-55.802967;43.5999;
26.298073;167.54865;-56.20329;43.3087;
26.30317;167.63696;-56.61376;42.93704;
26.308144;167.71808;-57.030167;42.505238;
26.313179;167.83606;-57.46912;42.00667;
26.318214;167.97559;-57.921288;41.452785;
26.323309;168.13928;-58.380672;40.845764;
26.328285;168.29462;-58.8112;40.21966;
26.33332;168.49353;-59.211113;39.574226;
26.338356;168.73004;-59.576492;38.94011;
26.343452;169.03076;-59.92815;38.332245;
26.348427;169.37683;-60.27965;37.785255;
26.353462;169.85144;-60.6692;37.29413;
26.358496;170.4491;-61.116753;36.875484;
26.363594;171.28418;-61.71532;36.568516;
26.368568;172.33655;-62.478367;36.37721;
26.373632;173.6554;-63.406;36.239;
26.378609;175.18127;-64.47769;36.13072;
26.383736;177.01294;-65.75808;36.01861;
26.38871;179.02325;-67.16806;35.876305;
26.393745;181.33794;-68.744446;35.661873;
26.39878;183.87608;-70.42939;35.335724;
26.403875;186.60928;-72.18083;34.843056;
26.408852;189.33238;-73.86474;34.150814;
26.413887;192.09335;-75.45126;33.180058;
26.418922;194.6829;-76.834076;31.884832;
26.424019;197.0147;-77.99286;30.245043;
26.428993;199.02185;-78.90043;28.45644;
26.434029;200.87996;-79.62553;26.616444;
26.439062;202.55818;-80.13938;24.89521;
26.44416;204.04425;-80.392815;23.30012;
26.449135;205.1615;-80.36026;21.798817;
26.45417;205.96376;-80.08728;20.2671;
26.459206;206.42404;-79.667244;18.72722;
26.464302;206.59059;-79.18137;17.194798;
26.469276;206.50114;-78.70055;15.773646;
26.474342;206.32727;-78.228134;14.440017;
26.479317;206.13322;-77.79048;13.260016;
26.484444;205.98903;-77.36415;12.181822;
26.489416;205.92442;-76.97025;11.265999;
26.494453;206.0411;-76.57463;10.459937;
26.499458;206.32541;-76.181526;9.771299;
26.504585;206.80508;-75.774284;9.179631;
26.50956;207.42604;-75.37892;8.71046;
26.514595;208.27863;-74.97696;8.33175;
26.51963;209.29633;-74.57383;8.041771;
26.524727;210.45467;-74.16449;7.828849;
26.529701;211.6453;-73.76885;7.700214;
26.534737;212.94154;-73.36917;7.6475105;
26.539772;214.25432;-72.965775;7.6662927;
26.544868;215.5733;-72.54978;7.7552505;
26.549843;216.80333;-72.1346;7.9076247;
26.554876;218.04318;-71.698784;8.121298;
26.559914;219.23941;-71.246025;8.39063;
26.56501;220.39606;-70.76678;8.711907;
26.569983;221.44266;-70.27681;9.068107;
26.57505;222.48569;-69.75078;9.471113;
26.580025;223.45963;-69.20968;9.905757;
26.585152;224.40788;-68.62835;10.392792;
26.590126;225.25061;-68.04824;10.905123;
26.595161;226.081;-67.44839;11.463288;
26.600197;226.8643;-66.84137;12.062181;
26.605293;227.61006;-66.224976;12.7049465;
26.610268;228.26396;-65.627594;13.3590555;
26.615303;228.89832;-65.03438;14.035544;
26.620337;229.4688;-64.45816;14.717828;
26.625435;229.97786;-63.904583;15.404685;
26.63041;230.38802;-63.405907;16.066523;
26.635443;230.76997;-62.956097;16.717665;
26.64048;231.0992;-62.56771;17.34662;
26.645576;231.37857;-62.23988;17.95773;
26.65055;231.58142;-61.985558;18.53561;
26.655586;231.75597;-61.79566;19.105505;
26.660622;231.87808;-61.672207;19.67288;
26.665716;231.9528;-61.611;20.258291;
26.670692;231.97134;-61.60793;20.856274;
26.675789;231.97958;-61.655624;21.505817;
26.680763;231.97871;-61.750523;22.189838;
26.68586;231.98248;-61.89764;22.94458;
26.690834;231.9959;-62.0933;23.734173;
26.69587;232.04918;-62.342617;24.573343;
26.700903;232.1181;-62.639687;25.436357;
26.706001;232.18225;-62.978443;26.317991;
26.710976;232.21841;-63.34126;27.177073;
26.716011;232.23782;-63.735943;28.03551;
26.721046;232.22556;-64.152145;28.87969;
26.726143;232.17593;-64.58928;29.716282;
26.731117;232.0814;-65.02236;30.513895;
26.736153;231.93217;-65.45105;31.297192;
26.741188;231.71092;-65.86282;32.055412;
26.746283;231.4015;-66.25432;32.79623;
26.751257;231.00345;-66.60681;33.494843;
26.756294;230.51648;-66.94137;34.174995;
26.76133;229.96338;-67.27069;34.82972;
26.766426;229.39983;-67.64584;35.46549;
26.7714;228.87204;-68.083755;36.049637;
26.776466;228.35065;-68.5967;36.591354;
26.78144;227.82541;-69.13103;37.06553;
26.786568;227.19545;-69.657265;37.48623;
26.791542;226.42526;-70.08373;37.836628;
26.796577;225.38652;-70.35003;38.171345;
26.801613;224.05478;-70.41732;38.55506;
26.80671;222.49275;-70.34554;39.05149;
26.811684;220.87048;-70.19587;39.671085;
26.816717;219.1741;-69.975746;40.365894;
26.821754;217.38753;-69.642654;40.99935;
26.82685;215.48302;-69.134796;41.52061;
26.831823;213.53151;-68.47005;41.8766;
26.83686;211.41058;-67.60925;42.072937;
26.841896;209.10895;-66.56191;42.11216;
26.846992;206.59927;-65.34037;42.01386;
26.851967;204.01192;-64.03596;41.808086;
26.857002;201.33348;-62.67435;41.516853;
26.862038;198.67934;-61.340626;41.166298;
26.867134;196.08542;-60.06696;40.771423;
26.872108;193.69604;-58.939693;40.362503;
26.877174;191.4418;-57.92645;39.941017;
26.882147;189.41579;-57.07571;39.53327;
26.887276;187.52254;-56.341587;39.132366;
26.89225;185.85854;-55.759098;38.76865;
26.897284;184.35051;-55.28794;38.43736;
26.90232;183.00764;-54.92736;38.149624;
26.907417;181.81444;-54.66691;37.910275;
26.91239;180.79857;-54.512016;37.724445;
26.917427;179.92676;-54.447098;37.58146;
26.922462;179.19434;-54.47011;37.47686;
26.927557;178.58221;-54.572975;37.406143;
26.932533;178.08093;-54.73681;37.365574;
26.937569;177.66394;-54.945633;37.350807;
26.942604;177.30627;-55.17832;37.357906;
26.9477;176.9834;-55.42149;37.382908;
26.952675;176.67444;-55.65639;37.416462;
26.95771;176.38092;-55.886612;37.457523;
26.962744;176.09106;-56.113655;37.500534;
26.967842;175.80933;-56.349873;37.54551;
26.972816;175.53778;-56.59629;37.58708;
26.97788;175.297;-56.868755;37.62587;
26.982857;175.0874;-57.163513;37.655785;
26.987984;174.9096;-57.49751;37.676987;
26.992958;174.7569;-57.85299;37.67794;
26.997993;174.65167;-58.240494;37.6558;
27.003029;174.5802;-58.65187;37.606117;
27.008123;174.53638;-59.08392;37.52415;
27.0131;174.49878;-59.51925;37.408424;
27.018135;174.48914;-59.96663;37.255512;
27.02317;174.49005;-60.420105;37.065804;
27.028267;174.50458;-60.88836;36.837288;
27.033241;174.51855;-61.35933;36.576305;
27.038277;174.57306;-61.8552;36.273994;
27.04331;174.65521;-62.376713;35.92875;
27.048409;174.77509;-62.933243;35.53578;
27.053383;174.90894;-63.50362;35.106712;
27.058418;175.1065;-64.10227;34.632866;
27.063454;175.35541;-64.715965;34.12713;
27.06855;175.66846;-65.3489;33.593307;
27.073524;176.02386;-65.974945;33.06591;
27.07859;176.50568;-66.62281;32.54416;
27.083565;177.09753;-67.27671;32.058754;
27.088692;177.85547;-67.97132;31.595333;
27.093664;178.72095;-68.66795;31.18;
27.098701;179.78809;-69.402214;30.794456;
27.103737;181.03099;-70.17802;30.441017;
27.108833;182.57976;-71.06812;30.124105;
27.113808;184.35994;-72.05375;29.833351;
27.118843;186.39572;-73.13996;29.520931;
27.123878;188.63524;-74.31302;29.163994;
27.128975;191.09103;-75.574165;28.723007;
27.13395;193.60832;-76.84136;28.175554;
27.138985;196.24698;-78.09768;27.449417;
27.14402;198.82721;-79.25589;26.495289;
27.149117;201.25725;-80.28794;25.259956;
27.15409;203.41377;-81.17957;23.824976;
27.159124;205.50414;-82.02004;22.257698;
27.164162;207.5336;-82.80691;20.753872;
27.169258;209.55716;-83.42848;19.452341;
27.17423;211.34723;-83.73609;18.361088;
27.179298;212.92267;-83.75225;17.306732;
27.184273;214.13615;-83.56287;16.246738;
27.1894;215.01767;-83.24216;15.102827;
27.194374;215.5191;-82.8734;13.9723;
27.19941;215.7872;-82.47413;12.849803;
27.204445;215.84346;-82.06724;11.786452;
27.209541;215.74825;-81.65713;10.7871475;
27.214516;215.54582;-81.270676;9.890313;
27.219551;215.36668;-80.89676;9.057596;
27.224585;215.22487;-80.53599;8.295291;
27.229683;215.14519;-80.17361;7.5912194;
27.234657;215.10696;-79.8134;6.9689283;
27.23969;215.17636;-79.42735;6.4086914;
27.244728;215.33278;-79.030205;5.923425;
27.249825;215.58093;-78.62589;5.513082;
27.254799;215.87561;-78.23781;5.1958604;
27.259834;216.28995;-77.85632;4.963513;
27.26487;216.77971;-77.49213;4.819868;
27.269964;217.34348;-77.14224;4.7629323;
27.27494;217.9295;-76.82161;4.794614;
27.280006;218.62021;-76.5156;4.9125524;
27.28498;219.34932;-76.22794;5.1076603;
27.290108;220.14774;-75.940796;5.383342;
27.295082;220.92752;-75.66292;5.7138643;
27.300117;221.76779;-75.3724;6.104328;
27.305151;222.61986;-75.06418;6.5457573;
27.31025;223.47978;-74.72638;7.040586;
27.315224;224.28123;-74.36743;7.569746;
27.32026;225.09271;-73.970375;8.152727;
27.325294;225.8633;-73.53506;8.783727;
27.33039;226.58789;-73.05174;9.47251;
27.335365;227.2071;-72.53718;10.192011;
27.3404;227.77905;-71.97295;10.96349;
27.345436;228.2685;-71.37676;11.772919;
27.35053;228.67699;-70.75906;12.622651;
27.355505;228.9714;-70.160965;13.473769;
27.360542;229.20343;-69.58062;14.339268;
27.365578;229.3435;-69.04084;15.192601;
27.370674;229.39627;-68.55133;16.027525;
27.375648;229.35313;-68.13993;16.803173;
27.380714;229.26735;-67.79773;17.541534;
27.385689;229.14514;-67.5391;18.217749;
27.390816;228.99411;-67.351944;18.863874;
27.39579;228.84065;-67.24928;19.458965;
27.400826;228.72847;-67.22279;20.040838;
27.406069;228.66016;-67.26955;20.620487;
27.411165;228.64713;-67.387115;21.22197;
27.41614;228.6856;-67.567184;21.838781;
27.421175;228.79828;-67.80984;22.498747;
27.426178;228.9632;-68.10307;23.195408;
27.431307;229.16837;-68.44831;23.946564;
27.436281;229.38933;-68.82242;24.712872;
27.441315;229.64507;-69.233475;25.520567;
27.446352;229.9146;-69.668724;26.355131;
27.451448;230.19003;-70.122375;27.22006;
27.456423;230.44518;-70.568;28.077576;
27.461456;230.68517;-71.0097;28.948801;
27.466463;230.88527;-71.434006;29.811295;
27.471588;231.03474;-71.85392;30.68373;
27.476563;231.12068;-72.257256;31.519215;
27.48163;231.14943;-72.677246;32.356503;
27.486605;231.12111;-73.120674;33.168083;
27.49173;231.05005;-73.64042;33.987736;
27.496706;230.95378;-74.22348;34.759212;
27.501741;230.82828;-74.89166;35.49026;
27.506775;230.62933;-75.59432;36.129757;
27.511873;230.25673;-76.25103;36.613842;
27.516848;229.64143;-76.73569;36.8926;
27.521883;228.67432;-76.93729;37.04939;
27.526917;227.3736;-76.78711;37.24568;
27.532015;225.83652;-76.34448;37.626286;
27.53699;224.24745;-75.77094;38.177383;
27.542023;222.59912;-75.1377;38.829407;
27.54706;220.89577;-74.4602;39.48825;
27.552155;219.11057;-73.71944;40.116344;
27.557129;217.32085;-72.94037;40.685555;
27.562166;215.46465;-72.09861;41.22002;
27.567202;213.57298;-71.21473;41.717094;
27.572296;211.64001;-70.29954;42.173595;
27.577272;209.74359;-69.39727;42.55632;
27.582338;207.80087;-68.47281;42.861385;
27.587313;205.88469;-67.56986;43.065605;
27.59244;203.91875;-66.66371;43.182785;
27.597414;202.02898;-65.82123;43.221825;
27.60245;200.1403;-64.999245;43.21149;
27.607483;198.27303;-64.200645;43.16847;
27.612581;196.40318;-63.403473;43.107872;
27.617556;194.5981;-62.63731;43.039043;
27.62259;192.80879;-61.866993;42.97554;
27.627626;191.06717;-61.10582;42.92581;
27.632723;189.36633;-60.349846;42.895687;
27.637695;187.7723;-59.639;42.8852;
27.642733;186.23708;-58.94979;42.895435;
27.647768;184.7763;-58.29305;42.924606;
27.652863;183.35869;-57.65099;42.96849;
27.657837;182.01369;-57.037384;43.017326;
27.662874;180.68921;-56.41471;43.069862;
27.66791;179.38544;-55.77843;43.12008;
27.673006;178.0841;-55.10994;43.165073;
27.67798;176.82422;-54.431026;43.195545;
27.683075;175.56195;-53.708065;43.208492;
27.68805;174.34998;-52.9815;43.19275;
27.693148;173.14447;-52.22371;43.146233;
27.698122;172.00232;-51.484013;43.064335;
27.703156;170.90588;-50.74652;42.94431;
27.708193;169.87372;-50.035465;42.786198;
27.71329;168.90894;-49.3584;42.589558;
27.718264;168.04163;-48.750618;42.360504;
27.723297;167.2655;-48.20361;42.094357;
27.728334;166.58752;-47.735493;41.79657;
27.733429;166.00708;-47.350567;41.468773;
27.738403;165.53009;-47.066536;41.12453;
27.74344;165.16016;-46.874683;40.756977;
27.748476;164.88647;-46.776043;40.37152;
27.753572;164.70557;-46.767944;39.967136;
27.758547;164.60052;-46.844143;39.558037;
27.763582;164.5904;-46.99687;39.132862;
27.768616;164.66467;-47.2185;38.69961;
27.773714;164.8266;-47.502937;38.255478;
27.778688;165.05579;-47.83167;37.822147;
27.783752;165.40125;-48.212524;37.3883;
27.788727;165.83807;-48.627228;36.97311;
27.793856;166.40186;-49.097385;36.56472;
27.79883;167.03705;-49.598244;36.18696;
27.803864;167.81915;-50.157627;35.829144;
27.8089;168.72772;-50.778893;35.497566;
27.813995;169.77942;-51.47777;35.18701;
27.81897;170.91742;-52.235096;34.906242;
27.824007;172.24194;-53.08509;34.646;
27.829042;173.72571;-54.02153;34.40855;
27.834137;175.3974;-55.059948;34.189106;
27.839113;177.16931;-56.154026;33.989643;
27.844149;179.15015;-57.33593;33.791203;
27.849182;181.27846;-58.582054;33.58112;
27.85428;183.62624;-59.92005;33.345097;
27.859255;186.05598;-61.286304;33.07278;
27.86429;188.62859;-62.686573;32.739075;
27.869324;191.26791;-64.083755;32.33665;
27.874422;193.97154;-65.46622;31.84478;
27.879396;196.57553;-66.76165;31.263346;
27.88446;199.20313;-67.99658;30.54026;
27.889437;201.65761;-69.10593;29.642555;
27.894564;203.99806;-70.12014;28.486092;
27.899536;206.0973;-70.980225;27.217205;
27.904573;208.17207;-71.73234;25.927753;
27.909609;210.038;-72.2319;24.728132;
27.914703;211.55864;-72.428055;23.571003;
27.91968;212.61154;-72.39183;22.429953;
27.924715;213.27069;-72.232285;21.212502;
27.92975;213.52505;-72.05301;19.954144;
27.934847;213.4587;-71.90742;18.715275;
27.939821;213.15335;-71.808075;17.617153;
27.944857;212.77792;-71.73243;16.664236;
27.94989;212.40234;-71.65843;15.877441;
27.954988;212.0962;-71.56923;15.230718;
27.959963;211.88431;-71.46598;14.716685;
27.964996;211.85025;-71.3483;14.292466;
27.970001;211.97388;-71.22769;13.954472;
27.97513;212.26822;-71.11227;13.686705;
27.980103;212.69179;-71.017334;13.497794;
27.98517;213.32225;-70.94045;13.372853;
27.990145;214.08968;-70.88551;13.307902;
27.99527;215.01543;-70.85072;13.293803;
28.000244;216.00839;-70.84162;13.333351;
28.005281;217.14464;-70.85689;13.426897;
28.010317;218.3588;-70.89554;13.57254;
28.015413;219.64754;-70.9616;13.772069;
28.020388;220.9172;-71.05184;14.018665;
28.025423;222.24496;-71.166885;14.31979;
28.030457;223.56865;-71.30118;14.669567;
28.035555;224.88243;-71.44961;15.06702;
28.04053;226.10136;-71.59869;15.494045;
28.045563;227.29362;-71.74112;15.957891;
28.0506;228.40685;-71.86542;16.4471;
28.055696;229.44023;-71.96351;16.962456;
28.06067;230.3334;-72.0251;17.483204;
28.065704;231.15492;-72.04616;18.022589;
28.070742;231.8708;-72.02247;18.568747;
28.075836;232.48181;-71.94759;19.121618;
28.08081;232.95065;-71.82274;19.655893;
28.085878;233.33478;-71.64121;20.18522;
28.090853;233.60449;-71.40803;20.68464;
28.095978;233.77176;-71.10956;21.169487;
28.100954;233.81355;-70.76288;21.606224;
28.10599;233.77524;-70.36029;22.005613;
28.111023;233.65067;-69.91319;22.360561;
28.116121;233.44804;-69.427055;22.671265;
28.121096;233.18044;-68.93382;22.932894;
28.126131;232.88557;-68.428764;23.156145;
28.131165;232.56561;-67.92925;23.343445;
28.136263;232.23294;-67.44198;23.501831;
28.141237;231.89952;-66.99477;23.635185;
28.14627;231.59523;-66.58034;23.754057;
28.151308;231.32385;-66.21183;23.865799;
28.156403;231.09076;-65.89049;23.97834;
28.161377;230.9074;-65.635056;24.096296;
28.166414;230.80333;-65.437996;24.227058;
28.17145;230.77528;-65.30497;24.374176;
28.176544;230.83257;-65.23708;24.541718;
28.18152;230.96375;-65.23675;24.725365;
28.186586;231.20567;-65.30528;24.930172;
28.19156;231.53864;-65.44158;25.149183;
28.196688;231.9743;-65.65304;25.38936;
28.201662;232.47072;-65.92754;25.636515;
28.20671;233.05592;-66.27037;25.897522;
28.211744;233.69296;-66.67389;26.167263;
28.21684;234.36368;-67.1329;26.446003;
28.221815;235.01251;-67.618195;26.72524;
28.22685;235.65982;-68.12976;27.010956;
28.231886;236.25996;-68.64112;27.300138;
28.236984;236.79413;-69.1362;27.597599;
28.241957;237.20287;-69.5729;27.893816;
28.246992;237.49747;-69.94724;28.200119;
28.252028;237.64032;-70.23711;28.515078;
28.257124;237.6141;-70.433975;28.843168;
28.262098;237.41298;-70.53108;29.177273;
28.267134;237.05177;-70.53948;29.529785;
28.272171;236.5444;-70.4776;29.897152;
28.277266;235.91022;-70.37171;30.282597;
28.28224;235.20726;-70.2636;30.668484;
28.287308;234.45627;-70.185776;31.060852;
28.29228;233.71751;-70.17399;31.438244;
28.297407;232.9926;-70.25687;31.805279;
28.302382;232.35472;-70.44987;32.130383;
28.307417;231.75636;-70.750336;32.40411;
28.312452;231.17047;-71.15589;32.589546;
28.31755;230.5855;-71.696556;32.638664;
28.322523;230.05904;-72.369125;32.509377;
28.327559;229.60408;-73.135605;32.20629;
28.332594;229.12405;-73.7988;31.816418;
28.33769;228.52284;-74.18502;31.509151;
28.342665;227.8257;-74.29257;31.387182;
28.3477;227.00873;-74.24844;31.383053;
28.352737;226.07306;-74.14299;31.420734;
28.357832;225.01083;-74.02316;31.453016;
28.362806;223.86441;-73.90415;31.451216;
28.367842;222.60478;-73.77313;31.4024;
28.372877;221.26244;-73.6203;31.315653;
28.377974;219.83331;-73.42906;31.204237;
28.382948;218.38773;-73.201584;31.083809;
28.388014;216.88223;-72.92693;30.947098;
28.392988;215.37776;-72.61843;30.790682;
28.398115;213.80367;-72.26622;30.595833;
28.403091;212.24731;-71.89518;30.36938;
28.408125;210.652;-71.49974;30.10832;
28.41313;209.05078;-71.0945;29.8292;
28.418257;207.40776;-70.6717;29.537477;
28.423231;205.82184;-70.26103;29.258492;
28.428267;204.25227;-69.84981;28.991104;
28.433302;202.72725;-69.44518;28.745005;
28.438398;201.24007;-69.04272;28.52216;
28.443373;199.84161;-68.658714;28.32854;
28.448408;198.49425;-68.27759;28.156662;
28.453415;197.21661;-67.90818;28.005041;
28.45854;195.97018;-67.536835;27.86934;
28.463514;194.81427;-67.18847;27.752956;
28.468552;193.7091;-66.84648;27.65319;
28.473585;192.65889;-66.51511;27.572027;
28.478682;191.64944;-66.189995;27.50958;
28.483658;190.70323;-65.8819;27.46611;
28.488691;189.79593;-65.579346;27.44009;
28.493696;188.9349;-65.28658;27.42917;
28.498825;188.09695;-64.99397;27.4342;
28.503798;187.31322;-64.71765;27.449903;
28.508833;186.56418;-64.44375;27.47854;
28.513868;185.8477;-64.172874;27.515741;
28.518965;185.154;-63.900032;27.560389;
28.52394;184.49109;-63.632465;27.606335;
28.528975;183.84401;-63.354786;27.65449;
28.534012;183.20638;-63.068043;27.699696;
28.539106;182.56516;-62.76244;27.739614;
28.54408;181.93088;-62.448013;27.770115;
28.549118;181.29877;-62.112507;27.793713;
28.554152;180.66495;-61.759193;27.806446;
28.559248;180.02185;-61.384308;27.806324;
28.564222;179.38165;-60.998737;27.790924;
28.569258;178.73334;-60.585358;27.756422;
28.574293;178.07178;-60.146263;27.699352;
28.579391;177.38416;-59.67071;27.615664;
28.584364;176.68439;-59.173477;27.505701;
28.58943;175.96765;-58.632584;27.366638;
28.594404;175.25262;-58.07127;27.201218;
28.599531;174.52112;-57.45571;26.993685;
28.604506;173.80347;-56.83736;26.763826;
28.60954;173.11188;-56.205883;26.50657;
28.614578;172.46796;-55.571922;26.218689;
28.619673;171.87225;-54.94219;25.9113;
28.624647;171.34863;-54.346493;25.601719;
28.629683;170.9223;-53.7698;25.29024;
28.634718;170.60248;-53.22435;24.989637;
28.639814;170.40063;-52.7107;24.705038;
28.644789;170.31104;-52.249413;24.449745;
28.649824;170.36414;-51.826572;24.223629;
28.65489;170.55017;-51.45177;24.03642;
28.659958;170.86768;-51.13276;23.8956;
28.664932;171.28961;-50.87833;23.806664;
28.669966;171.85773;-50.684532;23.77028;
28.675001;172.53967;-50.553898;23.784338;
28.680098;173.33655;-50.481895;23.847406;
