unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
Timestamp;Azimuth;Pitch;Roll;
19.419216;188.86119;-80.1901;20.758812;
19.42419;189.49191;-79.88639;20.925264;
19.429226;190.18544;-79.5948;21.153345;
19.43426;190.91725;-79.3288;21.43852;
19.439358;191.67465;-79.08666;21.771357;
19.444332;192.41805;-78.87857;22.123867;
19.449396;193.16599;-78.69663;22.484545;
19.45437;193.87914;-78.54288;22.822855;
19.4595;194.5751;-78.41271;23.138536;
19.464474;195.21364;-78.31278;23.41251;
19.469507;195.81317;-78.235985;23.657694;
19.474545;196.36253;-78.17797;23.888641;
19.47964;196.85408;-78.134865;24.12607;
19.484613;197.26811;-78.101944;24.38856;
19.48965;197.60657;-78.0694;24.706612;
19.494686;197.85857;-78.02578;25.095871;
19.49978;198.01736;-77.95459;25.568867;
19.504757;198.08604;-77.84844;26.104534;
19.509792;198.0539;-77.68698;26.699924;
19.514828;197.92265;-77.45984;27.325533;
19.519924;197.68556;-77.153206;27.967678;
19.524899;197.36842;-76.77785;28.59578;
19.529934;196.94408;-76.321465;29.22746;
19.534967;196.43417;-75.79878;29.855253;
19.540066;195.84103;-75.21866;30.482313;
19.54504;195.214;-74.6196;31.08252;
19.550104;194.53163;-74.00301;31.672142;
19.55508;193.86043;-73.41527;32.224827;
19.560207;193.176;-72.84797;32.748684;
19.56518;192.54741;-72.34817;33.20284;
19.570217;191.91507;-71.900566;33.594036;
19.575253;191.28577;-71.51034;33.913227;
19.580347;190.6208;-71.16527;34.16244;
19.585323;189.92212;-70.85575;34.339733;
19.590359;189.08112;-70.53275;34.452335;
19.595394;188.0585;-70.15921;34.49687;
19.60049;186.81763;-69.70929;34.474228;
19.605465;185.41736;-69.17692;34.387405;
19.6105;183.84883;-68.537315;34.24813;
19.615503;182.22197;-67.81692;34.065174;
19.620632;180.58173;-67.05296;33.840588;
19.625607;179.11389;-66.3723;33.591866;
19.63064;177.8009;-65.827805;33.309456;
19.635677;176.72394;-65.47565;32.995113;
19.640774;175.8747;-65.313965;32.634262;
19.645748;175.25085;-65.30509;32.226868;
19.650814;174.73383;-65.3985;31.751995;
19.655788;174.29468;-65.55793;31.246109;
19.660913;173.85797;-65.772095;30.713108;
19.665888;173.42804;-66.00968;30.216478;
19.670925;172.93042;-66.2513;29.746958;
19.67596;172.33148;-66.46731;29.304926;
19.681057;171.59033;-66.64508;28.872381;
19.686031;170.72662;-66.772354;28.454037;
19.691067;169.70355;-66.84483;28.026804;
19.6961;168.54626;-66.86581;27.591982;
19.701199;167.25403;-66.847725;27.140762;
19.706173;165.89734;-66.80764;26.686424;
19.711208;164.45166;-66.75172;26.214186;
19.716244;162.9657;-66.68498;25.73418;
19.72134;161.44513;-66.60458;25.24191;
19.726315;159.95825;-66.51508;24.750607;
19.731348;158.47137;-66.40996;24.245844;
19.736385;157.0141;-66.2903;23.733412;
19.74148;155.58972;-66.15618;23.218754;
19.746529;154.25879;-66.02072;22.728851;
19.751595;152.98798;-65.88257;22.252064;
19.75657;151.83963;-65.7561;21.80274;
19.761696;150.79205;-65.64711;21.367073;
19.76667;149.91193;-65.57437;20.970257;
19.771708;149.16962;-65.53548;20.601858;
19.776741;148.57675;-65.53524;20.270227;
19.781837;148.1258;-65.57092;19.976019;
19.786814;147.81915;-65.643;19.72983;
19.79185;147.62943;-65.75434;19.521889;
19.796883;147.54712;-65.905174;19.34807;
19.801981;147.55591;-66.10163;19.198183;
19.806955;147.63174;-66.34009;19.06443;
19.811989;147.7468;-66.63127;18.928967;
19.817024;147.8794;-66.97209;18.78237;
19.82212;148.01721;-67.3696;18.61608;
19.827095;148.14801;-67.8093;18.431662;
19.83213;148.27649;-68.31219;18.225739;
19.837168;148.39697;-68.86584;17.998278;
19.842262;148.50952;-69.46757;17.748354;
19.847237;148.59897;-70.08306;17.489113;
19.852335;148.68896;-70.72276;17.221249;
19.857279;148.77386;-71.3317;16.967876;
19.862404;148.90259;-71.935394;16.737411;
19.867378;149.07532;-72.490295;16.559322;
19.872416;149.34802;-73.01116;16.445732;
19.877449;149.7313;-73.49817;16.410318;
19.882547;150.24847;-73.96713;16.462263;
19.887522;150.87451;-74.40823;16.594685;
19.892555;151.64941;-74.85033;16.806503;
19.89759;152.5509;-75.28755;17.079807;
19.902689;153.64459;-75.714005;17.425943;
19.907661;154.81567;-76.122635;17.796392;
19.912697;156.12811;-76.5436;18.184923;
19.917734;157.62457;-76.97933;18.590963;
19.922829;159.27594;-77.449554;18.995125;
19.927803;160.99536;-77.93986;19.355656;
19.932838;162.83331;-78.46939;19.642872;
19.937876;164.70044;-79.052574;19.773432;
19.94297;166.53033;-79.725586;19.686651;
19.947945;168.21796;-80.434395;19.443022;
19.953012;169.86151;-81.0833;19.18145;
19.957985;171.46967;-81.53238;19.067095;
19.963114;173.17517;-81.72435;19.14299;
19.968088;174.85431;-81.695404;19.34865;
19.973122;176.5346;-81.55854;19.604137;
19.978157;178.15125;-81.40838;19.840422;
19.983255;179.68958;-81.27949;20.01096;
19.988258;181.13898;-81.19588;20.106361;
19.993263;182.49373;-81.134735;20.106647;
19.998299;183.64838;-81.0487;19.992105;
20.003395;184.5499;-80.90233;19.768234;
20.00837;185.20348;-80.67778;19.473827;
20.013405;185.73096;-80.36349;19.125975;
20.018442;186.20053;-79.996735;18.757303;
20.023537;186.67067;-79.60833;18.38681;
20.028511;187.13194;-79.22924;18.051212;
20.033548;187.58276;-78.85701;17.750122;
20.038582;187.92587;-78.50257;17.485235;
20.043678;188.22478;-78.19007;17.289827;
20.048655;188.47481;-77.92068;17.181252;
20.053719;188.74884;-77.67906;17.15821;
20.058693;189.04303;-77.46797;17.206942;
20.063822;189.39566;-77.28271;17.307724;
20.068796;189.80295;-77.14004;17.435486;
20.07383;190.31505;-77.03027;17.583319;
20.078835;190.90947;-76.94333;17.740103;
20.083961;191.59273;-76.868004;17.904865;
20.088936;192.31693;-76.801704;18.071623;
20.093971;193.11684;-76.73556;18.252478;
20.099009;193.97139;-76.67041;18.45113;
20.104103;194.87927;-76.606674;18.671545;
20.109077;195.79916;-76.5506;18.907244;
20.114115;196.75917;-76.50447;19.160984;
20.119148;197.73814;-76.4744;19.426268;
20.124245;198.73842;-76.463844;19.7011;
20.129221;199.71436;-76.47367;19.972818;
20.134256;200.68507;-76.50518;20.2422;
20.13929;201.61382;-76.55798;20.498472;
20.144388;202.4875;-76.6306;20.738243;
20.149363;203.26266;-76.7141;20.956629;
20.154427;203.9649;-76.81197;21.164806;
20.1594;204.57466;-76.91933;21.365944;
20.164528;205.11458;-77.03971;21.573336;
20.169502;205.57468;-77.166;21.785948;
20.174538;205.98344;-77.301674;22.014381;
20.179543;206.34125;-77.43582;22.257233;
20.18467;206.66217;-77.566086;22.521545;
20.189644;206.95158;-77.68188;22.79857;
20.194681;207.22552;-77.784256;23.098972;
20.199717;207.49957;-77.87413;23.426296;
20.204811;207.7915;-77.95282;23.797977;
20.209785;208.11397;-78.023544;24.212376;
20.214823;208.46664;-78.08964;24.68526;
20.219856;208.84236;-78.15086;25.210703;
20.224955;209.22244;-78.213356;25.782654;
20.229929;209.5876;-78.29093;26.363354;
20.234962;209.90912;-78.40076;26.945913;
20.239998;210.1492;-78.53738;27.501038;
20.245096;210.26636;-78.68493;28.015474;
20.250069;210.22601;-78.80461;28.464169;
20.255135;209.9774;-78.87508;28.858644;
20.260109;209.52725;-78.875465;29.186993;
20.265236;208.84393;-78.80038;29.460361;
20.27021;207.99199;-78.65833;29.663109;
20.275246;206.9322;-78.45681;29.799463;
20.280283;205.70712;-78.21769;29.85655;
20.285378;204.33029;-77.9571;29.81967;
20.290352;202.90276;-77.68903;29.689047;
20.29539;201.37953;-77.37517;29.482782;
20.300392;199.82884;-76.98058;29.249413;
20.305521;198.23923;-76.4751;29.03041;
20.310495;196.7519;-75.927505;28.861893;
20.315529;195.35594;-75.40419;28.738258;
20.320564;194.15764;-75.01033;28.639814;
20.325663;193.19296;-74.8048;28.52992;
20.330637;192.5094;-74.80597;28.375547;
20.33567;192.02328;-74.99211;28.14364;
20.340706;191.70595;-75.32114;27.83582;
20.345802;191.50221;-75.751495;27.474592;
20.350777;191.38158;-76.22527;27.115679;
20.355843;191.28818;-76.72402;26.782648;
20.360819;191.19109;-77.19204;26.503267;
20.365944;191.0422;-77.621544;26.260908;
20.370918;190.80656;-77.97382;26.056877;
20.375956;190.44066;-78.26116;25.877003;
20.38099;189.95157;-78.4727;25.718054;
20.386086;189.34138;-78.60344;25.565323;
20.391062;188.65257;-78.65316;25.407717;
20.396097;187.8524;-78.63123;25.222954;
20.40113;186.94794;-78.54366;25.002087;
20.406229;185.9173;-78.39445;24.7352;
20.411203;184.80116;-78.196434;24.430964;
20.416237;183.55646;-77.94929;24.081032;
20.421272;182.21931;-77.66686;23.69507;
20.426369;180.79808;-77.355156;23.276608;
20.431343;179.37549;-77.03436;22.849415;
20.436378;177.92383;-76.70003;22.404526;
20.441416;176.49744;-76.36849;21.952538;
20.44651;175.11414;-76.04205;21.495039;
20.451485;173.85303;-75.73632;21.05405;
20.456553;172.67767;-75.4336;20.620087;
20.461527;171.63751;-75.141655;20.212267;
20.466652;170.69666;-74.85064;19.818226;
20.471626;169.91473;-74.589676;19.462511;
20.476664;169.26074;-74.354706;19.135748;
20.481697;168.74683;-74.159645;18.846487;
20.486795;168.36426;-74.0073;18.594496;
20.49177;168.11658;-73.90945;18.387236;
20.496803;167.9751;-73.86687;18.214575;
20.501808;167.92706;-73.88547;18.074984;
20.506937;167.95953;-73.97144;17.962229;
20.51191;168.04529;-74.11976;17.874125;
20.516945;168.16919;-74.33656;17.806223;
20.521982;168.31195;-74.619896;17.759459;
20.527077;168.4591;-74.96705;17.736124;
20.532051;168.58887;-75.35461;17.737432;
20.537086;168.70331;-75.78344;17.768803;
20.542124;168.80017;-76.233574;17.831827;
20.547218;168.88611;-76.69564;17.92931;
20.552193;168.96515;-77.13894;18.057995;
20.55723;169.05615;-77.56631;18.226091;
20.562233;169.17242;-77.95844;18.42886;
20.567362;169.34009;-78.31952;18.67225;
20.572336;169.55798;-78.62933;18.937618;
20.57737;169.84656;-78.89982;19.235754;
20.582405;170.20923;-79.139175;19.557508;
20.587503;170.651;-79.36261;19.897608;
20.592476;171.14673;-79.571655;20.231735;
20.597511;171.69849;-79.78035;20.563429;
20.602547;172.2926;-79.99322;20.883015;
20.607643;172.91943;-80.216995;21.189297;
20.612617;173.54102;-80.44235;21.471563;
20.617653;174.14056;-80.67259;21.742922;
20.62269;174.67847;-80.90957;22.004004;
20.627785;175.12207;-81.1755;22.25432;
20.63276;175.42065;-81.47741;22.474611;
20.637796;175.58624;-81.820305;22.683155;
20.64283;175.70422;-82.149994;22.918411;
20.647926;175.81427;-82.40251;23.182674;
20.652903;175.95508;-82.508675;23.43584;
20.657967;176.25299;-82.46011;23.671682;
20.662941;176.72449;-82.363205;23.884274;
20.66807;177.33588;-82.3162;24.090376;
20.673044;178.06897;-82.35878;24.266088;
20.678078;178.94666;-82.49547;24.399519;
20.683113;179.92297;-82.72195;24.463366;
20.68821;180.98325;-83.03499;24.453707;
20.693184;182.12091;-83.39708;24.38618;
20.69822;183.42844;-83.79251;24.274382;
20.703257;184.91458;-84.19828;24.121521;
20.708351;186.56926;-84.60348;23.928183;
20.713326;188.262;-84.98543;23.71224;
20.718363;189.9634;-85.34562;23.483988;
20.723396;191.56046;-85.666595;23.26704;
20.728493;192.9906;-85.929085;23.086426;
20.733469;194.13736;-86.09352;22.970873;
20.738504;195.02335;-86.148674;22.919212;
20.743538;195.62715;-86.07902;22.921736;
20.748636;195.94841;-85.87119;22.956047;
20.75361;195.99213;-85.54242;22.997774;
20.758675;195.80508;-85.10793;23.020376;
20.763649;195.45912;-84.62063;23.00583;
20.768776;194.98524;-84.09061;22.938337;
20.77375;194.44342;-83.56175;22.826675;
20.778786;193.83858;-83.01614;22.677805;
20.783823;193.19412;-82.46146;22.51064;
20.788918;192.51764;-81.89745;22.33788;
20.793892;191.87642;-81.351524;22.194271;
20.79893;191.2991;-80.82763;22.096287;
20.803965;190.82861;-80.356865;22.059767;
20.80906;190.47916;-79.94875;22.087364;
20.814034;190.26347;-79.6231;22.17126;
20.81907;190.1692;-79.3736;22.299294;
20.824104;190.18646;-79.200096;22.453602;
20.829203;190.29694;-79.08929;22.616312;
20.834177;190.48734;-79.034294;22.768366;
20.83921;190.75412;-79.02325;22.907438;
20.844246;191.08485;-79.03807;23.032463;
20.849344;191.48044;-79.06971;23.152023;
20.854317;191.93071;-79.111534;23.275414;
20.859413;192.44609;-79.156395;23.419886;
20.864357;193.00499;-79.20059;23.589441;
20.869484;193.62875;-79.24488;23.799944;
20.874458;194.2773;-79.28194;24.04676;
20.879494;194.95758;-79.31563;24.341356;
20.884531;195.64885;-79.338394;24.688862;
20.889626;196.3458;-79.34688;25.101744;
20.8946;197.00725;-79.330536;25.56794;
20.899637;197.62077;-79.28078;26.093967;
20.90467;198.1471;-79.188934;26.656105;
20.90977;198.55959;-79.04831;27.236929;
20.914743;198.83391;-78.85871;27.7971;
20.919777;198.93988;-78.61179;28.332905;
20.924812;198.87003;-78.30995;28.826769;
20.92991;198.61037;-77.950676;29.27472;
20.934885;198.17137;-77.54556;29.657871;
20.939919;197.51302;-77.084465;29.982698;
20.944954;196.64758;-76.57908;30.242958;
20.95005;195.56667;-76.038155;30.44007;
20.955025;194.33745;-75.507195;30.568716;
20.96009;192.93636;-75.013336;30.634108;
20.965067;191.49695;-74.63797;30.631268;
20.970192;190.05203;-74.385345;30.567959;
20.975166;188.7727;-74.20978;30.46795;
20.980204;187.60606;-73.97478;30.368279;
20.985237;186.57193;-73.61549;30.31506;
20.990334;185.66124;-73.16413;30.339676;
20.99531;184.94409;-72.750206;30.442694;
21.000343;184.41347;-72.47695;30.60567;
21.005379;184.08325;-72.40025;30.781687;
21.010477;183.89502;-72.50728;30.918545;
21.015451;183.77957;-72.72992;30.9775;
21.020485;183.62987;-73.0152;30.951834;
21.02549;183.4107;-73.31463;30.853174;
21.030617;183.09119;-73.60907;30.701054;
21.035591;182.6863;-73.85453;30.529522;
21.040627;182.1442;-74.03163;30.34989;
21.045633;181.47606;-74.11322;30.17877;
21.050758;180.65598;-74.0906;30.015354;
21.055733;179.74298;-73.97879;29.863699;
21.0608;178.67773;-73.78862;29.703304;
21.065775;177.5072;-73.544586;29.521816;
21.0709;176.17352;-73.24604;29.291618;
21.075874;174.771;-72.92527;29.0106;
21.080912;173.24255;-72.58251;28.658634;
21.085945;171.63214;-72.23286;28.23432;
21.091043;169.95337;-71.88292;27.735703;
21.096018;168.29968;-71.553474;27.187813;
21.101051;166.62335;-71.22977;26.58705;
21.106056;164.98834;-70.9153;25.96429;
21.111185;163.36334;-70.59559;25.31975;
21.116158;161.8504;-70.29193;24.70526;
21.121193;160.39001;-69.98954;24.113073;
21.12623;159.02026;-69.69755;23.560165;
21.131325;157.74207;-69.41753;23.048824;
21.1363;156.60913;-69.16873;22.598055;
21.141335;155.5899;-68.94923;22.196812;
21.146372;154.7196;-68.77004;21.847054;
21.151466;154.00226;-68.640785;21.540102;
21.15644;153.46667;-68.56939;21.277351;
21.161509;153.07837;-68.554855;21.043442;
21.166481;152.844;-68.596306;20.836508;
21.17161;152.74017;-68.69221;20.63839;
21.176584;152.75085;-68.83267;20.452267;
21.181618;152.84308;-69.02144;20.26924;
21.186653;152.99158;-69.25356;20.088991;
21.191751;153.17688;-69.531586;19.911577;
21.196754;153.37537;-69.845665;19.74189;
21.20179;153.57452;-70.20478;19.577171;
21.206795;153.7641;-70.59998;19.417995;
21.211922;153.95465;-71.040215;19.264368;
21.216896;154.1272;-71.496025;19.12405;
21.221933;154.29749;-71.973526;18.99689;
21.226938;154.4671;-72.45162;18.892124;
21.232033;154.66309;-72.93805;18.82391;
21.237038;154.8938;-73.39456;18.802681;
21.242044;155.19385;-73.830215;18.841837;
21.247078;155.59668;-74.24317;18.955986;
21.252174;156.12988;-74.62906;19.152723;
21.25715;156.77332;-74.97305;19.415983;
21.262215;157.55933;-75.2903;19.744612;
21.267189;158.44672;-75.57025;20.110594;
21.272318;159.45984;-75.82857;20.512661;
21.277292;160.5094;-76.062386;20.907732;
21.282326;161.61389;-76.29628;21.29367;
21.287361;162.7301;-76.54251;21.648886;
21.292458;163.84753;-76.824326;21.96111;
21.297432;164.90808;-77.15051;22.199871;
21.302467;165.93542;-77.565895;22.343733;
21.307505;166.91003;-78.0917;22.366905;
21.3126;167.88367;-78.69033;22.2809;
21.317574;168.8847;-79.2524;22.138197;
21.32261;170.02515;-79.69741;21.991022;
21.327644;171.28088;-79.99529;21.860794;
21.33274;172.61572;-80.19318;21.742537;
21.337717;173.91492;-80.35943;21.626682;
21.342752;175.19574;-80.55577;21.503735;
21.347902;176.41992;-80.80579;21.381168;
21.352999;177.60669;-81.106316;21.267637;
21.358004;178.72693;-81.42533;21.176497;
21.363039;179.83228;-81.73611;21.110254;
21.368046;180.91177;-81.986046;21.065153;
21.37317;181.99525;-82.13852;21.019686;
21.378115;182.99832;-82.16426;20.948282;
21.38315;183.95705;-82.072205;20.81649;
21.388186;184.82507;-81.900475;20.611063;
21.393312;185.59517;-81.68695;20.32724;
21.398289;186.21428;-81.47335;19.997877;
21.403322;186.70984;-81.27017;19.634514;
21.408297;187.04501;-81.084625;19.276457;
21.413456;187.12016;-80.88324;18.957983;
21.4184;186.9137;-80.6571;18.715363;
21.423433;186.55806;-80.39075;18.50919;
21.428438;186.0979;-80.09205;18.336452;
21.433596;185.57407;-79.758156;18.181677;
21.43854;185.0634;-79.42126;18.047127;
21.443575;184.59448;-79.0663;17.923004;
21.44861;184.20636;-78.70649;17.813513;
21.453707;183.92877;-78.34243;17.726267;
21.458681;183.79095;-77.99358;17.673777;
21.463749;183.8153;-77.65572;17.663465;
21.468723;184.00348;-77.352554;17.702036;
21.473848;184.36731;-77.08804;17.797241;
21.478823;184.86737;-76.88687;17.94374;
21.48386;185.50081;-76.75098;18.14309;
21.488894;186.22714;-76.68323;18.387064;
21.49399;187.03166;-76.67672;18.672373;
21.498966;187.87065;-76.71824;18.980532;
21.504;188.75952;-76.79814;19.309828;
21.509035;189.67183;-76.90245;19.645136;
21.514133;190.59726;-77.024796;19.976376;
21.519106;191.47583;-77.14545;20.280695;
21.524141;192.29297;-77.254265;20.556553;
21.529146;193.01176;-77.33203;20.79634;
21.534273;193.62407;-77.367424;21.002888;
21.539248;194.0889;-77.354965;21.169575;
21.544283;194.42084;-77.289696;21.315449;
21.54929;194.62593;-77.172;21.453419;
21.554415;194.71725;-77.00225;21.597946;
21.55939;194.72586;-76.79779;21.756227;
21.564457;194.6625;-76.55387;21.942019;
21.56943;194.56104;-76.28265;22.157238;
21.574556;194.43428;-75.97922;22.413073;
21.579533;194.3172;-75.674034;22.693052;
21.584566;194.20114;-75.36854;22.99716;
21.589602;194.08179;-75.07476;23.310232;
21.5947;193.94011;-74.79532;23.625301;
21.599674;193.77243;-74.53929;23.930384;
21.604708;193.52806;-74.302185;24.224161;
21.609743;193.18805;-74.08967;24.49331;
21.61484;192.72577;-73.89527;24.738813;
21.619814;192.16212;-73.723206;24.962812;
21.62485;191.4739;-73.56407;25.193306;
21.629887;190.71263;-73.42574;25.45633;
21.634981;189.93797;-73.32758;25.790268;
21.639956;189.29668;-73.31942;26.208134;
21.644993;188.8684;-73.42838;26.71839;
21.649998;188.75526;-73.643135;27.252882;
21.655123;188.95181;-73.92379;27.735342;
21.660097;189.42958;-74.22123;28.097378;
21.665163;190.11024;-74.545715;28.360308;
21.670137;190.90701;-74.90527;28.54411;
21.675266;191.76581;-75.33751;28.683838;
21.68024;192.56654;-75.8038;28.804634;
21.685274;193.21942;-76.291405;28.928358;
21.690279;193.6502;-76.7483;29.068247;
21.695436;193.81145;-77.15463;29.224306;
21.70038;193.69116;-77.454124;29.371004;
21.705416;193.25122;-77.64929;29.482147;
21.710453;192.5167;-77.72422;29.528887;
21.715548;191.50362;-77.677925;29.494358;
21.720522;190.30142;-77.5213;29.378197;
21.725557;188.88702;-77.27164;29.180672;
21.730595;187.32451;-76.95541;28.912924;
21.73569;185.63571;-76.5949;28.583199;
21.740664;183.94203;-76.23335;28.219025;
21.7457;182.20323;-75.87589;27.819536;
21.750734;180.48889;-75.54266;27.39612;
21.75583;178.80304;-75.237305;26.946047;
21.760807;177.22498;-74.97607;26.482626;
21.765871;175.68195;-74.74806;25.987648;
21.770845;174.23853;-74.56408;25.481224;
21.775974;172.83282;-74.41069;24.950579;
21.780947;171.55188;-74.296745;24.43473;
21.785982;170.33582;-74.21372;23.925323;
21.791018;169.21045;-74.15872;23.43752;
21.796114;168.16797;-74.12674;22.974482;
21.801088;167.25171;-74.1165;22.554707;
21.806124;166.41809;-74.127975;22.160387;
21.811161;165.6817;-74.16307;21.789597;
21.816256;165.03522;-74.22473;21.433655;
21.82123;164.50244;-74.30937;21.100157;
21.826267;164.04663;-74.421165;20.773205;
21.8313;163.66693;-74.5584;20.451977;
21.836397;163.35254;-74.72361;20.131443;
21.841373;163.10211;-74.90863;19.819056;
21.846407;162.88678;-75.1178;19.500984;
21.851412;162.70056;-75.3431;19.180954;
21.85654;162.52722;-75.58593;18.848839;
21.861515;162.36267;-75.82772;18.519512;
21.86661;162.193;-76.0785;18.176466;
21.871553;162.018;-76.32118;17.835999;
21.87668;161.82556;-76.57061;17.476053;
21.881655;161.61926;-76.80639;17.117598;
21.88669;161.3963;-77.03464;16.748795;
21.891727;161.15991;-77.24856;16.376411;
21.896822;160.9165;-77.448555;16.000195;
21.901796;160.67224;-77.62691;15.635229;
21.906834;160.43896;-77.788635;15.275473;
21.911867;160.22272;-77.93302;14.927695;
21.916964;160.0409;-78.067535;14.594655;
21.921938;159.90906;-78.19368;14.288971;
21.926973;159.8523;-78.324814;14.001992;
21.932009;159.88367;-78.46625;13.734809;
21.937107;160.0191;-78.619774;13.481259;
21.942081;160.25812;-78.779434;13.248234;
21.947115;160.62573;-78.9445;13.027884;
21.95215;161.10883;-79.10841;12.823356;
21.957247;161.70715;-79.26761;12.636371;
21.962221;162.37726;-79.411446;12.475696;
21.967287;163.13947;-79.53884;12.338285;
21.972261;163.94037;-79.63881;12.231973;
21.977388;164.79834;-79.715416;12.155905;
21.982363;165.64154;-79.77037;12.120543;
21.987398;166.50226;-79.82024;12.127765;
21.992434;167.3628;-79.878395;12.181475;
21.99753;168.24231;-79.96014;12.2822275;
22.002504;169.12695;-80.081314;12.418948;
22.007542;170.06207;-80.27325;12.559517;
22.012575;171.03503;-80.55464;12.646902;
22.017673;172.09473;-80.90009;12.640736;
22.022648;173.2409;-81.21003;12.535763;
22.027681;174.5528;-81.38034;12.353526;
22.032717;176.0022;-81.37239;12.128327;
22.037815;177.5708;-81.239456;11.883898;
22.042788;179.16333;-81.079216;11.649019;
22.047823;180.81216;-80.956345;11.420832;
22.052858;182.45541;-80.90263;11.206341;
22.057955;184.07732;-80.90847;11.006057;
22.06293;185.57692;-80.942085;10.830656;
22.067997;186.99736;-80.97432;10.673709;
22.072971;188.26865;-80.98678;10.5489;
22.078096;189.43037;-80.96915;10.447542;
22.08307;190.409;-80.916794;10.377847;
22.088108;191.25449;-80.81576;10.327357;
22.093142;191.93454;-80.657074;10.284938;
22.098238;192.43942;-80.43627;10.230389;
22.103214;192.74037;-80.16864;10.150278;
22.108248;192.86278;-79.85474;10.026788;
22.113283;192.80023;-79.51394;9.854446;
22.118382;192.55652;-79.1579;9.627629;
22.123354;192.15434;-78.805786;9.361713;
22.12839;191.61127;-78.44205;9.052576;
22.133425;190.9437;-78.07353;8.708897;
22.138521;190.16168;-77.70339;8.332068;
22.143496;189.30626;-77.35556;7.941561;
22.148605;188.38527;-77.01995;7.530129;
22.153639;187.43654;-76.6995;7.110981;
22.158737;186.52971;-76.38778;6.697803;
22.163712;185.74779;-76.09119;6.3174195;
22.168776;185.08434;-75.79743;5.9576316;
22.17375;184.59094;-75.51931;5.638561;
22.178879;184.27696;-75.24785;5.352885;
22.183882;184.16115;-74.99865;5.116725;
22.188856;184.24942;-74.76849;4.92958;
22.193924;184.54236;-74.54739;4.7884336;
22.199018;185.03133;-74.33402;4.69594;
22.203993;185.67632;-74.132866;4.6505704;
22.20903;186.48604;-73.93168;4.650208;
22.214096;187.42609;-73.72758;4.6942096;
22.219193;188.47191;-73.51369;4.783941;
22.224136;189.55753;-73.28836;4.915423;
22.229172;190.69884;-73.037796;5.0870047;
22.234205;191.83199;-72.76439;5.287649;
22.239304;192.93045;-72.461685;5.508448;
22.244278;193.91913;-72.139244;5.72984;
22.249313;194.81227;-71.786995;5.9455457;
22.254347;195.56512;-71.4092;6.136215;
22.259445;196.16006;-71.01207;6.2833543;
22.26442;196.567;-70.61956;6.3690553;
22.269484;196.79709;-70.22911;6.378559;
22.27446;196.84564;-69.86136;6.307272;
22.279587;196.71498;-69.50444;6.1485996;
22.28456;196.43225;-69.17522;5.9246945;
22.289597;195.98569;-68.86162;5.6278486;
22.294632;195.41182;-68.55184;5.2909813;
22.299726;194.71883;-68.2346;4.928882;
22.304703;193.95453;-67.91203;4.5769987;
22.309738;193.12138;-67.561226;4.2432733;
22.314774;192.25551;-67.18484;3.9495358;
22.31987;191.37833;-66.78783;3.7045126;
22.324844;190.54532;-66.40878;3.5185597;
22.32988;189.75061;-66.07306;3.377972;
22.334913;189.0124;-65.835335;3.267533;
22.340012;188.32295;-65.73071;3.1637127;
22.344986;187.69737;-65.77158;3.0432312;
22.35002;187.11128;-65.96491;2.8730168;
22.355024;186.5383;-66.30428;2.6038883;
22.360153;185.88092;-66.70702;2.190052;
22.365126;185.14864;-67.01365;1.7261331;
22.370193;184.41039;-67.0791;1.398842;
22.375168;183.76779;-66.90339;1.3672549;
22.380293;183.27211;-66.59362;1.6793152;
22.385267;183.03423;-66.29281;2.2843864;
22.390305;183.12259;-66.067245;3.1341472;
22.39531;183.5967;-65.951904;4.1144986;
22.400436;184.4862;-65.95068;5.1434174;
22.40541;185.7269;-66.0521;6.076436;
22.410446;187.2833;-66.24707;6.9015775;
22.41545;189.0868;-66.51918;7.613819;
22.420578;191.15157;-66.87442;8.282562;
22.425552;193.33298;-67.29348;8.926783;
22.430586;195.66284;-67.799416;9.613283;
22.43559;198.05888;-68.38467;10.344269;
22.44072;200.53165;-69.06539;11.125893;
22.445694;202.8982;-69.79047;11.886617;
22.450727;205.16112;-70.55613;12.613538;
22.455765;207.24368;-71.31718;13.268429;
22.46086;209.11932;-72.03869;13.844997;
22.465834;210.7152;-72.65023;14.334497;
22.470901;212.0634;-73.13272;14.767199;
22.475876;213.13364;-73.45694;15.132497;
22.481003;213.97374;-73.64812;15.434492;
22.485977;214.56216;-73.726685;15.642512;
22.491013;214.91814;-73.73019;15.746359;
22.496046;215.05313;-73.68676;15.732571;
22.501144;214.99011;-73.61892;15.600397;
22.506119;214.78009;-73.54904;15.369109;
22.511154;214.45622;-73.49163;15.052661;
22.516157;214.08751;-73.46524;14.681531;
22.521286;213.7106;-73.47789;14.269948;
22.52626;213.39467;-73.53687;13.863115;
22.531294;213.14864;-73.64078;13.465776;
22.536331;213.0006;-73.7851;13.099009;
22.541426;212.95593;-73.961815;12.766426;
22.5464;213.01703;-74.15543;12.480825;
22.551437;213.17296;-74.36452;12.228147;
22.556473;213.40921;-74.57823;12.005557;
22.561567;213.72018;-74.79587;11.807128;
22.566544;214.07953;-75.00718;11.635005;
22.57161;214.48932;-75.21717;11.482581;
