unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
1.3748108;0.57748413;-0.14245605;2.5045013;
1.3798462;0.17163086;-0.90893555;2.7603912;
1.3848816;-0.29492188;-1.5492554;3.0127106;
1.389917;-0.8257446;-2.118164;3.20076;
1.3949524;-1.1340027;-2.5049744;3.2578888;
1.3999878;-1.4208374;-2.6477966;3.3388214;
1.4050232;-1.5553284;-2.612091;3.4233246;
1.4100587;-1.5386658;-2.341919;3.4209442;
1.4150941;-1.3946533;-1.7813416;3.4792633;
1.4201295;-1.238739;-0.8553772;3.6042328;
1.4251343;-0.93881226;0.32409668;3.6470795;
1.4302003;-0.7936096;1.8058777;3.6601715;
1.4352356;-0.5627136;3.566162;3.688736;
1.440271;-0.36395264;5.638275;3.495926;
1.4453064;-0.23422241;8.197174;3.3412018;
1.4503418;-0.050933838;11.361877;3.2114716;
1.4553772;0.28231812;15.709625;3.1876678;
1.4604126;1.0071411;21.44751;2.5449677;
1.465448;1.3511047;26.32132;0.5299835;
1.4704834;0.7548218;28.157776;-1.6385345;
1.4755188;-0.5888977;26.880707;-2.1788788;
1.4805542;-1.2637329;22.118774;-1.4266815;
1.4855591;-1.0375977;17.718658;1.1845856;
1.4906251;-0.3008728;14.958618;4.350479;
1.4956605;1.2606506;13.572052;6.948654;
1.500696;3.032837;13.324493;8.673233;
1.5057313;4.59198;13.874359;9.451614;
1.5107666;5.522705;14.7789;9.703934;
1.515802;6.0630493;15.900055;9.206436;
1.5208374;6.074951;17.116425;8.354263;
1.5258424;6.028534;18.262573;7.1688385;
1.5309082;5.817871;19.195679;6.042923;
1.5359436;5.721466;19.825287;5.284775;
1.540979;5.579834;20.407288;4.6801605;
1.5460144;5.387024;20.814331;4.317154;
1.5510498;5.1918335;21.157104;4.060074;
1.5560852;5.0502014;21.409424;4.048172;
1.5611207;4.7502747;21.620087;4.118393;
1.5661561;4.553894;22.140198;4.337387;
1.5711915;4.2742004;22.423462;4.6027985;
1.576227;4.212311;22.630554;4.7646637;
1.5812624;4.2111206;22.72934;4.9669952;
1.5862976;4.295624;22.597229;5.2252655;
1.591333;4.277771;22.322296;5.6358795;
1.5963684;4.2730103;21.758148;5.8394012;
1.6014038;4.444397;21.120209;6.189316;
1.6064088;4.5503235;20.22995;6.288101;
1.6114746;4.574127;19.13498;6.3357086;
1.61651;4.6134033;17.812683;6.382126;
1.6215454;4.6145935;16.535614;6.08696;
1.6265503;4.534851;15.233551;5.6680145;
1.6316162;4.295624;13.932678;5.5061493;
1.6366518;3.9933167;12.585388;5.069351;
1.6416872;3.4672546;11.228577;4.5337677;
1.6467226;2.9090576;9.9253235;4.2564545;
1.651758;2.449646;8.74823;4.073166;
1.6567934;2.1116333;7.5509033;3.7839508;
1.6618286;1.8367004;6.4368896;3.298355;
1.666864;1.4736938;5.5585327;2.6901703;
1.6718994;1.263031;4.725403;2.2997894;
1.6769348;0.97262573;4.00177;2.2343292;
1.6819702;0.65008545;3.4031067;2.2319489;
1.6870056;0.3406372;2.9270325;2.085556;
1.692041;-0.054504395;2.5818787;2.0605621;
1.6970764;-0.44726563;2.4140625;2.072464;
1.7021118;-0.9007263;2.417633;2.0189056;
1.7071472;-1.2458801;2.5735474;1.9748688;
1.7121826;-1.4041748;2.8746643;1.905838;
1.7172914;-1.6945801;3.3483582;1.7653961;
1.7223268;-1.8528748;3.725647;1.7761078;
1.7273316;-1.9552307;4.0315247;1.66185;
1.7323976;-2.1456604;4.252899;1.7689667;
1.737433;-2.2039795;4.3135986;1.5571136;
1.7424684;-2.3384705;4.200531;1.591629;
1.7474732;-2.3468018;3.8565674;1.6261444;
1.7525392;-2.4396362;3.475708;1.6523285;
